dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,0983140_group_014_en_gb,44,GBP,£22.99,kids_clothing_trousersjeans_leggingstreggings,3-pack corduroy treggings,"1Y,4Y,8Y,2Y,6Y,9Y,10Y,5Y,7Y","Purple/Pink,Pink/Green/Black,Dark purple/Navy blue,Light pink/Hearts",https://image.hm.com/assets/hm/07/3f/073fa25868477fab14530e08c5051b75ace3b9fa.jpg,https://www2.hm.com//en_gb/productpage.0983140014.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1199582_group_001_en_gb,44,GBP,£12.99,kids_boys_clothing_nightwear_slippers,Soft appliquéd slippers,"9,7,8,9.5,13.5-1","Red/Space rocket,Light beige/Planet",https://image.hm.com/assets/hm/c5/b5/c5b5208b254f04fe6320a8194a00644cfa9c69ad.jpg,https://www2.hm.com//en_gb/productpage.1199582001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1086875_group_001_en_gb,44,GBP,£9.99,kids_boys_clothing_tshirtsshirts_shirts_shortsleeve,2-pack easy-iron shirts,"2Y,7Y,5Y,10Y,6Y,8Y,4Y,1Y,9Y,3Y",White,https://image.hm.com/assets/hm/16/26/162661de6a152a63a33aae0cc319dea3c8d6443b.jpg,https://www2.hm.com//en_gb/productpage.1086875001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168054_group_005_en_gb,44,GBP,£12.99,kids_boys_clothing_trousersjeans_joggerssweatpants,Joggers with reinforced knees,"1Y,7Y,5Y,8Y,3Y,10Y,6Y,2Y,4Y,9Y","Denim blue,Khaki green,Dark denim blue",https://image.hm.com/assets/hm/95/d5/95d55e04609e0ac063c68c8e81e728f794d95605.jpg,https://www2.hm.com//en_gb/productpage.1168054005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208589_group_002_en_gb,44,GBP,£14.99,kids_boys_clothing_trousersjeans_trousers_cargo,2-piece sweatshirt set,"3Y,2Y","Khaki green/Dinosaurs,Natural white/Patterned",https://image.hm.com/assets/hm/53/f9/53f9474a7d11724ee78a29d445a25cd5ac9e34ae.jpg,https://www2.hm.com//en_gb/productpage.1208589002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1119299_group_014_en_gb,44,GBP,£9.99,kids_boys_clothing_trousersjeans_joggerssweatpants,Loose Fit Joggers,"9Y,10Y","Khaki green,Navy blue,Beige/Checked,Mint green",https://image.hm.com/assets/hm/a5/77/a57735aeee16a4a52eb457abfc1ced0bed365da5.jpg,https://www2.hm.com//en_gb/productpage.1119299014.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1170576_group_004_en_gb,44,GBP,£14.99,kids_olderboys_clothing_jumperssweatshirts_hoodies,Patterned hoodie,"12Y,14Y,10Y,13Y,8Y,9Y,11Y,14Y+","Dark green/Splatter,Black/Tie-dye,Dark blue/Block-coloured,Light dusty green/Marbled,dc",https://image.hm.com/assets/hm/a0/c8/a0c85e89c1e78c27d53f6de1e3f20a27cbe89e90.jpg,https://www2.hm.com//en_gb/productpage.1170576004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1185662_group_003_en_gb,44,GBP,£14.99,kids_girls_clothing_trousersjeans_jeans_relaxed,Relaxed Fit Jeans,"2Y,3Y,10Y,6Y,5Y,1Y,4Y,9Y,8Y,7Y","Denim blue,Denim blue,Denim blue,Light denim blue",https://image.hm.com/assets/hm/e6/7b/e67bcbd7075f171e8201a739cde21b8afd928bf3.jpg,https://www2.hm.com//en_gb/productpage.1185662003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168722_group_001_en_gb,44,GBP,£21.99,kids_girls_clothing_dresses,Tiered muslin dress,"5Y,2Y,4Y,9Y,1Y,3Y,6Y,10Y,8Y,7Y","Light beige/Berries,Mauve",https://image.hm.com/assets/hm/ce/a8/cea8f3b1cff046e25de1d25567b2c7bb5e2f1819.jpg,https://www2.hm.com//en_gb/productpage.1168722001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1172538_group_003_en_gb,44,GBP,£14.99,kids_girls_clothing_dresses,2-pack school dresses,"10Y,4Y,6Y,5Y,8Y,3Y,2Y,9Y,7Y","Black,Navy blue,Dark grey",https://image.hm.com/assets/hm/4f/9f/4f9f3a5fe3093eebd67f22032f81312a4be13398.jpg,https://www2.hm.com//en_gb/productpage.1172538003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0739092_group_004_en_gb,44,GBP,£7.99,kids_boys_clothing_jumperssweatshirts_hoodies_zipup,Zip-through hoodie,"2Y,6Y,1Y,5Y,4Y","Black,Light grey marl",https://image.hm.com/assets/hm/fc/1e/fc1e04ac50f555ee16b2626c88a01187b16e516c.jpg,https://www2.hm.com//en_gb/productpage.0739092004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1131532_group_002_en_gb,44,GBP,£18.99,kids_oldergirls_clothing_trousersjeans_jeans_wide,Wide Leg Low Jeans,"13Y,14Y",Light denim blue/Butterflies,https://image.hm.com/assets/hm/65/d9/65d9c229efd526dc1ebc106acfb88b3b8ac9bc8c.jpg,https://www2.hm.com//en_gb/productpage.1131532002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1136523_group_006_en_gb,44,GBP,£8.99,kids_boys_clothing_tshirtsshirts_tshirts,Printed jersey T-shirt,"8Y,6Y,3Y,2Y,10Y,5Y,9Y,7Y,1Y,4Y","Black/Football,Blue/Dinosaur,Dark blue/Spacecraft",https://image.hm.com/assets/hm/b0/b1/b0b192eafeef2cbb6f64dde046da981565539ff5.jpg,https://www2.hm.com//en_gb/productpage.1136523006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1133744_group_001_en_gb,44,GBP,£24.99,kids_boys_clothing_trousersjeans_joggerssweatpants,2-pack biker joggers,"10Y,9Y,5Y,6Y,3Y,4Y",Grey/Black,https://image.hm.com/assets/hm/45/00/45001f2358eb910c6f9d449da61b0b866b8dfe21.jpg,https://www2.hm.com//en_gb/productpage.1133744001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1216494_group_001_en_gb,44,GBP,£14.99,kids_oldergirls_clothing_dresses_longsleeve,Ladder-stitch-look dress,"9Y,13Y,12Y,8Y,14Y,11Y,10Y,14Y+",Dark khaki green,https://image.hm.com/assets/hm/0f/3e/0f3ec096ca158680fb54347b67a935956777fa7b.jpg,https://www2.hm.com//en_gb/productpage.1216494001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1209521_group_001_en_gb,44,GBP,£8.99,kids_girls_clothing_sockstights_socks,5-pack chenille socks,"5.5-9,1.5-6,10-1",Light pink/Light purple,https://image.hm.com/assets/hm/c2/90/c2909e6d1989683cc2d1f6c1b8abcb65485ff7f6.jpg,https://www2.hm.com//en_gb/productpage.1209521001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1170526_group_001_en_gb,44,GBP,£29.99,kids_oldergirls_clothing_trousersjeans_jeans_flare,2-pack Flared Leg Low Jeans,"10Y,14Y,11Y,14Y+,9Y,13Y,8Y,12Y",Light denim blue/Black,https://image.hm.com/assets/hm/57/ad/57ad9c4b2e15a9e69b7ade672b5febfff08c66e6.jpg,https://www2.hm.com//en_gb/productpage.1170526001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1146935_group_001_en_gb,44,GBP,£9.99,kids_girls_clothing_sockstights_socks,5-pack socks,"11.5,10.5,1,10,13,12.5",Yellow/Light purple,https://image.hm.com/assets/hm/bb/3e/bb3e66b6e912ab469b37c47edf9e8e1241faad6a.jpg,https://www2.hm.com//en_gb/productpage.1146935001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1209602_group_007_en_gb,44,GBP,£17.00,kids_girls_clothing_sockstights_socks,Cotton Socks Set of 5,"6,4,1.5,12.5,10,1,2.5,10.5,7.5,11.5,3.5,5,13,9,8.5","Pastel Hues,Blues/Multi-Colour,Neutrals,Dark Blue/Beige",https://image.hm.com/assets/006/1a/92/1a929bc2dac3f39ae6af6b0e08718bf28d424cba.jpg,https://www2.hm.com//en_gb/productpage.1209602007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1176868_group_001_en_gb,44,GBP,£9.99,kids_oldergirls_clothing_jumperssweatshirts_jumpers,Jumper,"9Y,13Y,14Y,11Y,8Y,10Y,12Y","White,Black",https://image.hm.com/assets/hm/fb/d6/fbd678cf2e97d145b5fdb2c1ca472dc945c99b2b.jpg,https://www2.hm.com//en_gb/productpage.1176868001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200868_group_002_en_gb,44,GBP,£16.99,kids_girls_sportswear_leggingstights,SoftMove™ Sports tights,"4Y,8Y,5Y,7Y,6Y,3Y","Black,Steel blue",https://image.hm.com/assets/hm/c6/9b/c69b8ac6b6da07bdf00fc70b92baa9af70508bf4.jpg,https://www2.hm.com//en_gb/productpage.1200868002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208630_group_004_en_gb,44,GBP,£12.99,kids_olderboys_clothing_trousersjeans_joggerssweatpants,Cotton-blend joggers,"9Y,10Y,11Y,13Y,12Y,14Y,8Y,14Y+",Black,https://image.hm.com/assets/hm/ce/7b/ce7bf3d4aadae746c5da58dd18d813b2301239aa.jpg,https://www2.hm.com//en_gb/productpage.1208630004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1211313_group_001_en_gb,44,GBP,£9.99,kids_boys_accessories_bags,Fluffy multifunctional bag,,Light beige/Tiger,https://image.hm.com/assets/hm/83/cf/83cfa49f9006d408b4c7a89ae0ffdd5413348e1c.jpg,https://www2.hm.com//en_gb/productpage.1211313001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1165105_group_006_en_gb,44,GBP,£9.99,kids_clothing_trousersjeans_joggerssweatpants,Velour trousers,"3Y,5Y,4Y","Light grey marl/Butterfly,Black/Rainbow,Pink/Unicorn,Light blue/Rainbow,dc",https://image.hm.com/assets/hm/3c/0e/3c0e665e762d729dfd93e2cd866125c490afde9a.jpg,https://www2.hm.com//en_gb/productpage.1165105006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1231818_group_001_en_gb,44,GBP,£9.99,kids_oldergirls_clothing_jumperssweatshirts_sweatshirts,Sweatshirt zip-through top,"10Y,13Y,14Y,8Y,9Y,14Y+,12Y,11Y","Light grey marl/White,Black/White",https://image.hm.com/assets/hm/22/5c/225c05436c73f121a7d53c98d44d02636708b5be.jpg,https://www2.hm.com//en_gb/productpage.1231818001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1139911_group_002_en_gb,44,GBP,£17.99,kids_olderboys_clothing_trousersjeans_jeans_relaxed,Relaxed Tapered Fit Jeans,"9Y,12Y,13Y,10Y,11Y,8Y,14Y+,14Y","Light denim blue,Dark denim blue,Denim blue,Dark grey denim,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/a9/4f/a94f12b0357f9f48fb21f6de1d36decabdd0d4fb.jpg,https://www2.hm.com//en_gb/productpage.1139911002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0709023_group_025_en_gb,44,GBP,£14.99,kids_girls_clothing_underwear_briefs,10-pack jersey briefs,"7Y,10Y,1Y,8Y,9Y,6Y,2Y","Light purple/Light pink/White,Light pink/Light grey marl",https://image.hm.com/assets/hm/89/17/891701ee9eec4ba671031ee7e4a2adb95288aea5.jpg,https://www2.hm.com//en_gb/productpage.0709023025.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1122706_group_004_en_gb,44,GBP,£7.99,kids_boys_clothing_shorts_chinoshorts,Cotton chino shorts,"10Y,3Y,9Y,1Y,2Y","Bright red,Navy blue,Blue,Light khaki green,dc,dc",https://image.hm.com/assets/hm/8e/28/8e28fc57b8cb6908db3ad3c4e1cd98192e30257c.jpg,https://www2.hm.com//en_gb/productpage.1122706004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1170884_group_004_en_gb,44,GBP,£14.99,kids_girls_clothing_trousersjeans_jeans_flare,Superstretch Flared Leg Jeans,"7Y,9Y,6Y,10Y,2Y,8Y,4Y,5Y,1Y,3Y","Grey,Dark denim blue,Denim blue,Light denim blue,dc",https://image.hm.com/assets/hm/b2/59/b2593a109a0fd4ca988d6c4a95cdddeb35db9edd.jpg,https://www2.hm.com//en_gb/productpage.1170884004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0718081_group_031_en_gb,44,GBP,£3.99,kids_boys_clothing_tshirtsshirts_tshirts,Polo shirt,"1Y,2Y","Navy blue,White",https://image.hm.com/assets/hm/47/53/47539f662fc597401d2a228757cfe0f3c1367a1b.jpg,https://www2.hm.com//en_gb/productpage.0718081031.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1172234_group_007_en_gb,44,GBP,£9.99,kids_girls_clothing_topstshirts_longsleeve,2-pack long-sleeved jersey tops,"2Y,4Y,6Y,8Y,5Y,1Y,7Y,10Y,9Y,3Y",Dusty lilac/Wish,https://image.hm.com/assets/hm/7f/ea/7fea450cad488d4855d56386ec4db5bd1c6e944e.jpg,https://www2.hm.com//en_gb/productpage.1172234007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1078067_group_001_en_gb,44,GBP,£14.99,kids_olderboys_clothing_trousersjeans_jeans_loose,Loose Fit Jeans,"12Y,10Y,9Y,14Y+,8Y,11Y","Light denim blue,Dark grey,Dark denim blue,White,dc,dc,dc,dc",https://image.hm.com/assets/hm/d7/0c/d70c4aa5e073a061a81b71567110d07f9bb5a82e.jpg,https://www2.hm.com//en_gb/productpage.1078067001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1019255_group_013_en_gb,44,GBP,£17.00,kids_boys_clothing_tshirtsshirts_tshirts_longsleeve,Long-Sleeve T-Shirt,"8Y,10Y,9Y,1Y,3Y,4Y,2Y",Light Blue,https://image.hm.com/assets/006/d3/84/d384c4f23a37cf32490e19d02656264a284c4460.jpg,https://www2.hm.com//en_gb/productpage.1019255013.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1170071_group_002_en_gb,44,GBP,£9.99,kids_oldergirls_clothing_topstshirts_shirtsblouses,Puff-sleeved peplum blouse,"12Y,10Y,9Y,11Y,8Y","Dark blue,Yellow/Floral,White",https://image.hm.com/assets/hm/df/ba/dfba6b69fd521324839d6d90f285afb5e7eae413.jpg,https://www2.hm.com//en_gb/productpage.1170071002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1212333_group_001_en_gb,44,GBP,£5.99,kids_boys_accessories_tiesbowties,Patterned pre-tied tie,"6Y,8Y,7Y,2Y,5Y,1Y,4Y,3Y",Bright blue/Sonic the Hedgehog,https://image.hm.com/assets/hm/2e/56/2e56173ca7d101b0afc73466f075301f59ba02d7.jpg,https://www2.hm.com//en_gb/productpage.1212333001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1084044_group_008_en_gb,44,GBP,£14.99,kids_oldergirls_clothing_trousersjeans_jeans_flare,Superstretch Flare Fit Jeans,"14Y,13Y,14Y+",White,https://image.hm.com/assets/hm/ad/89/ad897bb6bed944d698c2766479e589c157cdbcd0.jpg,https://www2.hm.com//en_gb/productpage.1084044008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200794_group_003_en_gb,44,GBP,£18.99,kids_oldergirls_clothing_trousersjeans_trousers,Wide Leg Low Cargo Trousers,"13Y,14Y,14Y+,12Y,11Y,10Y","White,Denim blue",https://image.hm.com/assets/hm/92/23/9223277c570faf36151630a7a4e1a8a9010e0f0a.jpg,https://www2.hm.com//en_gb/productpage.1200794003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1137585_group_002_en_gb,44,GBP,£17.99,kids_oldergirls_clothing_jacketscoats_gilet,Teddy gilet,"9Y,13Y,14Y,11Y,8Y,10Y,12Y,14Y+","Purple,Black",https://image.hm.com/assets/hm/9f/ab/9fab2ff9b8cfb675f5060137e0bd26f0b48b691e.jpg,https://www2.hm.com//en_gb/productpage.1137585002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1161488_group_001_en_gb,44,GBP,£12.99,kids_girls_clothing_dresses_party,Lace dress,"2Y,10Y,5Y,4Y,7Y,1Y,8Y,6Y,3Y,9Y",White,https://image.hm.com/assets/hm/6a/3f/6a3f66c540be63b4313337ff799108a387bfe381.jpg,https://www2.hm.com//en_gb/productpage.1161488001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1133249_group_003_en_gb,44,GBP,£25.00,kids_boys_clothing_tshirtsshirts_tshirts,Crew-Neck T-Shirt Set of 3,"7Y,10Y,2Y,9Y,1Y,4Y,8Y,5Y,3Y,6Y","White/Grey/Dark Blue,White/Beige/Pink,White,Purple/Pink/White,dc,dc,dc",https://image.hm.com/assets/006/f9/fe/f9fed1c2411090c8d834b41e3a4f8fecfb5de2e0.jpg,https://www2.hm.com//en_gb/productpage.1133249003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1167866_group_001_en_gb,44,GBP,£14.99,kids_girls_clothing_topstshirts_shirtsblouses,2-piece lace set,"1Y,2Y,5Y,8Y,3Y,4Y,10Y,6Y,9Y,7Y","Blue,White,Powder pink",https://image.hm.com/assets/hm/32/03/3203039a06af1b93e34276daaaa0598a13cba3ac.jpg,https://www2.hm.com//en_gb/productpage.1167866001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1129499_group_003_en_gb,44,GBP,£8.99,kids_clothing_trousersjeans_joggerssweatpants,Wide pull-on trousers,"5Y,2Y,3Y,1Y,4Y,6Y","Dark grey/Floral,Light pink/Butterflies,Pink/Hearts",https://image.hm.com/assets/hm/93/48/9348ae1f476e87d45a0d56cdc3b67b0e3fd15773.jpg,https://www2.hm.com//en_gb/productpage.1129499003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1181818_group_001_en_gb,44,GBP,£19.99,kids_boys_shoes_trainers,Hi-top trainers,"9.5,7,8",Bright blue/Sonic the Hedgehog,https://image.hm.com/assets/hm/ff/c9/ffc908b59f498fd358d87649da528fe33ce97993.jpg,https://www2.hm.com//en_gb/productpage.1181818001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200820_group_004_en_gb,44,GBP,£9.99,kids_girls_clothing_jumperssweatshirts_sweatshirts,Reversible sequin-motif sweatshirt,"8Y,5Y,4Y,6Y,10Y,7Y,9Y,3Y",White/Unicorn,https://image.hm.com/assets/hm/b1/6d/b16d05edde4515536d724dc41a262f12c494022c.jpg,https://www2.hm.com//en_gb/productpage.1200820004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208842_group_001_en_gb,44,GBP,£7.99,kids_oldergirls_accessories_hats,Print-motif beanie,"10Y,8Y,12Y,11Y,9Y",Black/Hello Kitty,https://image.hm.com/assets/hm/e2/75/e2750f18af4be38bd2302c847d99801ed30d31ae.jpg,https://www2.hm.com//en_gb/productpage.1208842001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1103626_group_023_en_gb,44,GBP,£17.00,kids_boys_clothing_tshirtsshirts_tshirts_longsleeve,Long-Sleeved T-Shirt,"7Y,8Y,10Y,4Y,9Y,3Y,6Y,1Y,5Y,2Y","Light Blue/Green,Dark Blue,Green/Off-White,Orange/Off-White,dc,dc",https://image.hm.com/assets/006/6e/69/6e69e2d67ca775f7b0c1f1dae132c576d20d0849.jpg,https://www2.hm.com//en_gb/productpage.1103626023.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1060634_group_001_en_gb,44,GBP,£17.99,kids_girls_clothing_jacketscoats_jackets,Shacket,"2Y,6Y,4Y,1Y,10Y,5Y,9Y",Brown/Pink checked,https://image.hm.com/assets/hm/d8/bb/d8bb59288c7a6b118663a65c353de12eb8c915a2.jpg,https://www2.hm.com//en_gb/productpage.1060634001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1068868_group_002_en_gb,44,GBP,£17.99,kids_clothing_trousersjeans_leggingstreggings,2-pack Flared jeggings,"5Y,3Y,1Y,4Y,2Y,6Y","Dark grey/Black,Denim blue/Black,Black/Light denim blue,Denim grey/Black",https://image.hm.com/assets/hm/c8/db/c8dbc67e76512335e0d83cd53040a35d70a82e8c.jpg,https://www2.hm.com//en_gb/productpage.1068868002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1131147_group_002_en_gb,44,GBP,£18.99,kids_olderboys_clothing_trousersjeans_trousers,Baggy Fit twill trousers,"8Y,11Y,10Y,9Y",Khaki green,https://image.hm.com/assets/hm/e5/9b/e59bff906d265b44beed1f5c8db1182d5fa1712b.jpg,https://www2.hm.com//en_gb/productpage.1131147002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1066022_group_006_en_gb,44,GBP,£12.99,kids_girls_clothing_topstshirts_tshirts,2-piece motif-detail set,"10Y,9Y","White/Rainbow-striped,Orange/Ice cream,Black/Unicorn",https://image.hm.com/assets/hm/9e/41/9e41b43c2b2c4626161fad90db99d9c7aa0d5a4d.jpg,https://www2.hm.com//en_gb/productpage.1066022006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0973809_group_008_en_gb,44,GBP,£14.99,kids_olderboys_clothing_underwear_boxers,5-pack cotton boxer shorts,"9Y,10Y,8Y",Light grey marl/Dark grey,https://image.hm.com/assets/hm/e1/86/e18698d4bf30566b3b6e77ed9ef57090760b95a9.jpg,https://www2.hm.com//en_gb/productpage.0973809008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1145350_group_001_en_gb,44,GBP,£15.99,kids_oldergirls_clothing_dresses_longsleeve,A-line seersucker dress,"8Y,9Y","Light purple,Dark grey/Floral,Light green/Checked",https://image.hm.com/assets/hm/84/07/8407d04b0e4330b860594f990d0215a336157595.jpg,https://www2.hm.com//en_gb/productpage.1145350001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1080517_group_004_en_gb,44,GBP,£19.99,kids_clothing_setsoutfits,Animal all-in-one suit,"9Y,10Y,8Y","Pink/Unicorn,Brown/Reindeer,Light green/Unicorn",https://image.hm.com/assets/hm/0f/88/0f8839229e4ef255cb71e24a943c516d7b2fb573.jpg,https://www2.hm.com//en_gb/productpage.1080517004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1071514_group_004_en_gb,44,GBP,£39.99,kids_olderboys_clothing_trousersjeans_jeans_relaxed,2-pack Comfort Stretch Relaxed Fit Jeans,"14Y,11Y,9Y,12Y,13Y,10Y,8Y,14Y+","Light denim blue/Denim blue,Denim grey/Denim blue,Light denim blue/Denim black",https://image.hm.com/assets/hm/5d/d3/5dd3abec9158e2de3b19944005cced92440ad6a9.jpg,https://www2.hm.com//en_gb/productpage.1071514004.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1103628_group_013_en_gb,44,GBP,£17.00,kids_boys_clothing_tshirtsshirts_tshirts_longsleeve,Long-Sleeved T-Shirt,"5Y,7Y,1Y,4Y,6Y,10Y,2Y,9Y,3Y,8Y","Red/White,Blue/White,Off-White/Green,Blue/Turquoise,dc",https://image.hm.com/assets/006/7c/0a/7c0a3da0c0e29cd80d200cf990de3a2beb01a2ce.jpg,https://www2.hm.com//en_gb/productpage.1103628013.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1087578_group_001_en_gb,44,GBP,£8.99,kids_girls_shoes_ballerinasflats,Ballet pumps,"13.5,10.5","Black,Bright pink",https://image.hm.com/assets/hm/a7/0e/a70e935d8c1467c1001ada8f38d085263f0c408d.jpg,https://www2.hm.com//en_gb/productpage.1087578001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1159913_group_003_en_gb,44,GBP,£9.99,kids_oldergirls_clothing_topstshirts_tanktops,2-piece ribbed jersey set,"14Y+,12Y,13Y,14Y",Light blue/Checked,https://image.hm.com/assets/hm/76/08/7608b63b7e255721b20d74827355c11911d62f78.jpg,https://www2.hm.com//en_gb/productpage.1159913003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0767123_group_079_en_gb,44,GBP,£14.99,kids_olderboys_clothing_underwear_boxers,5-pack boxer shorts,"13Y,11Y,14Y+,9Y,10Y,14Y,8Y,12Y","Bright blue/Light grey marl,Black/Neon green,Black/Light grey marl,Dark blue/Striped,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/d4/17/d417e0ca581e380d20c9854b65d854acc35f79a9.jpg,https://www2.hm.com//en_gb/productpage.0767123079.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1170918_group_002_en_gb,44,GBP,£14.99,kids_girls_clothing_trousersjeans_jeans_joggers,Frill-trimmed denim joggers,"2Y,5Y,9Y,1Y,10Y,3Y,7Y,6Y,8Y,4Y",Dark denim blue,https://image.hm.com/assets/hm/55/69/5569b1ecece21d6c29c5aa01e7d2a3cec075e83e.jpg,https://www2.hm.com//en_gb/productpage.1170918002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0752652_group_014_en_gb,44,GBP,£17.99,kids_olderboys_clothing_tshirtsshirts_tanktops,5-pack cotton vest tops,"12Y,10Y,11Y","Dark grey/Light grey marl,White/Grey marl,White,Light blue/Blue/Grey,dc",https://image.hm.com/assets/hm/80/8e/808ef18f42a9dbc18d24d06973cf7991728a0b55.jpg,https://www2.hm.com//en_gb/productpage.0752652014.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0858415_group_016_en_gb,44,GBP,£5.99,kids_boys_clothing_tshirtsshirts_tanktops,2-pack cotton vest tops,"5Y,2Y,6Y,3Y,4Y","Light turquoise/Skateboard,Navy blue/White,Sage green/Striped",https://image.hm.com/assets/hm/92/c1/92c1d03cc6e02b70adf335ee7d570aec6c8b01a7.jpg,https://www2.hm.com//en_gb/productpage.0858415016.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1173764_group_002_en_gb,44,GBP,£14.99,kids_girls_clothing_jumperssweatshirts_hoodies_zipup,2-pack zip-through hoodies,"8Y,1Y,10Y,9Y,7Y,2Y,6Y",Dusty pink,https://image.hm.com/assets/hm/c0/b8/c0b83830f0e5d024b4a58a1cbaf0e6f58837a467.jpg,https://www2.hm.com//en_gb/productpage.1173764002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0544290_group_058_en_gb,44,GBP,£9.99,kids_boys_clothing_tshirtsshirts_tshirts,3-pack T-shirts,"8Y,10Y,1Y,2Y,6Y,7Y,9Y","Bright blue/Dark grey,White,Khaki green/Light green/Black,Light blue/Navy blue,dc",https://image.hm.com/assets/hm/79/37/7937b4a3f2a3546d88abd52831b3b4715ee2d2ea.jpg,https://www2.hm.com//en_gb/productpage.0544290058.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1134726_group_001_en_gb,44,GBP,£19.99,kids_olderboys_clothing_shorts_chinoshorts,2-piece cotton set,"12Y,9Y,13Y,8Y,10Y,11Y","White/Navy blue,Light blue/Khaki green,Black/Light beige",https://image.hm.com/assets/hm/ec/7e/ec7eb2fa2f8fa551f762c1ec440a98e5c6701165.jpg,https://www2.hm.com//en_gb/productpage.1134726001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1146125_group_002_en_gb,44,GBP,£7.99,kids_girls_clothing_topstshirts_tshirts,Motif-detail flutter-sleeved top,"7Y,3Y,9Y,5Y,4Y,6Y,8Y,10Y","Light pink/Unicorn,Powder pink/Butterfly",https://image.hm.com/assets/hm/7d/6f/7d6f3b4b2a541e5db6f760b5396510892173befc.jpg,https://www2.hm.com//en_gb/productpage.1146125002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1078067_group_009_en_gb,44,GBP,£14.99,kids_olderboys_clothing_trousersjeans_jeans_loose,Loose Fit Jeans,"9Y,8Y,14Y+","White,Light denim blue,Dark grey,Dark denim blue,dc,dc,dc,dc",https://image.hm.com/assets/hm/ea/ee/eaeee710345615274c7db06237bc08eb5fb851ac.jpg,https://www2.hm.com//en_gb/productpage.1078067009.html
