dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,0956774_group_004_en_gb,44,GBP,£12.99,men_tshirtstanks_shortsleeve,Oversized Fit Cotton T-shirt,XS,Steel grey,https://image.hm.com/assets/hm/a3/83/a383cf51fa4b178dd19533b89df02478acb0e747.jpg,https://www2.hm.com//en_gb/productpage.0956774004.html
E0003,United Kingdom - H&M,2024-03-03,Weekday,0857562_group_001_en_gb,44,GBP,£20.00,men_underwear_trunks,3-pack Boxer Trunks,"XL,XS,L,M,S",Black,https://image.hm.com/assets/003/7b/52/7b52c4b68cf9f96254cac4382ad114174788b962.jpg,https://www2.hm.com//en_gb/productpage.0857562001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205485_group_002_en_gb,44,GBP,£21.99,sportswear_men_activity_training_tops,DryMove™ Loose Fit T-shirt,"M,XL,XXL,L,S",Light beige,https://image.hm.com/assets/hm/58/d8/58d8d84bce0683bcb1808e7e363f4e33d1866523.jpg,https://www2.hm.com//en_gb/productpage.1205485002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1021269_group_004_en_gb,44,GBP,£32.99,men_accessories_hatscaps_beanie,Rib-knit cashmere hat,,"Dark blue,Black,Grey marl",https://image.hm.com/assets/hm/e3/7d/e37d5b610e99aba47ae8c01485e71aeff011ee87.jpg,https://www2.hm.com//en_gb/productpage.1021269004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1019838_group_019_en_gb,44,GBP,£27.99,men_trousers_chinos_slim_all,Slim Fit Cotton chinos,"42,42/32","Khaki green,Black,Beige,Dark blue,dc,dc",https://image.hm.com/assets/hm/42/4c/424cf30a7ec8ca3db88b8c9489f8d94497d4c150.jpg,https://www2.hm.com//en_gb/productpage.1019838019.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1202568_group_002_en_gb,44,GBP,£139.99,men_trousers,Leather trousers,"31,30",Black,https://image.hm.com/assets/hm/83/30/83307713e39d8be004ae379beaed16b666a022c6.jpg,https://www2.hm.com//en_gb/productpage.1202568002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1186204_group_005_en_gb,44,GBP,£42.99,sportswear_men_activity_training,DryMove™ Zip-through training tech hoodie,XXL,"Navy blue,Black",https://image.hm.com/assets/hm/99/3f/993f1334bf8ba1206471e8b79da8245d4e621133.jpg,https://www2.hm.com//en_gb/productpage.1186204005.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1207618_group_001_en_gb,44,GBP,£49.00,men_accessories_jewellery_rings,Sterling Silver Ring,"L,M,S",Silver,https://image.hm.com/assets/006/b7/f4/b7f43da2d1506aed7122236fa102839dba572b27.jpg,https://www2.hm.com//en_gb/productpage.1207618001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1207626_group_001_en_gb,44,GBP,£67.00,men_accessories_jewellery_necklaces,Thin Sterling Silver Chain Necklace,,Silver,https://image.hm.com/assets/006/65/72/657239adc4d9f0ff032c73e9a6f4cf55f99ab1c3.jpg,https://www2.hm.com//en_gb/productpage.1207626001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1200842_group_001_en_gb,44,GBP,£42.00,men_accessories_jewellery_rings,Cylinder Sterling Silver Ring,"L,S,M",Silver,https://image.hm.com/assets/006/33/5f/335f1b24e396fb58d141df1b9b3859162c4e9953.jpg,https://www2.hm.com//en_gb/productpage.1200842001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0779374_group_001_en_gb,44,GBP,£32.99,men_accessories_gloves,Leather gloves,"S,M,XL,L",Black,https://image.hm.com/assets/hm/34/ec/34ec1eb8ddd6595f3d628e153b10cc76af50a040.jpg,https://www2.hm.com//en_gb/productpage.0779374001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1217052_group_001_en_gb,44,GBP,£37.99,sportswear_men_activity_training_shorts,DryMove™ Double-layered running shorts,"XS,S,XL,M,XXL,L,3XL",Black,https://image.hm.com/assets/hm/7e/01/7e01ccbb1634157b3b34dd0de48b55a0c178fa17.jpg,https://www2.hm.com//en_gb/productpage.1217052001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1005754_group_004_en_gb,44,GBP,£97.00,men_trousers,Cropped Tapered Wool Trousers,"38R,36R,33R,34R,32R","Grey Melange,Black",https://image.hm.com/assets/006/40/80/40805ad81df7689d9cb0698e7fef4d3f6dd7c3c3.tif,https://www2.hm.com//en_gb/productpage.1005754004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1193399_group_001_en_gb,44,GBP,£37.99,men_jacketscoats_shirtjackets,Regular Fit Corduroy overshirt,"XS,L,S,M,XXL,XL","Cream,Dark blue",https://image.hm.com/assets/hm/03/6b/036be8a066b835286b1a8e81bf7fe74977778a19.jpg,https://www2.hm.com//en_gb/productpage.1193399001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1142151_group_003_en_gb,44,GBP,£97.00,men_cardigansjumpers_cardigans,Wool Blend Cardigan,"XS,S,L,XL","Beige,Dark Blue",https://image.hm.com/assets/006/3b/49/3b4903a929f7f4ed7ffd6e1db1cdc4fee8eba789.jpg,https://www2.hm.com//en_gb/productpage.1142151003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1226747_group_001_en_gb,44,GBP,£8.99,men_accessories_jewellery_necklaces,3-pack necklaces,,Gold-coloured/Black,https://image.hm.com/assets/hm/ab/13/ab13070a28c48f0292d78ef686c8caecc08137aa.jpg,https://www2.hm.com//en_gb/productpage.1226747001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1027837_group_004_en_gb,44,GBP,£67.00,men_shirts_linenshirts,Linen Shirt,"S,L,M,XL","Black,Beige",https://image.hm.com/assets/006/ac/29/ac29a94c1c0961dcee01ed29f229d951edffed0a.jpg,https://www2.hm.com//en_gb/productpage.1027837004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1133953_group_003_en_gb,44,GBP,£19.99,men_trousers_casual,Loose Fit Sweatpants,"L,S,XL",Light beige,https://image.hm.com/assets/hm/b1/03/b10381bb1d35ab2aa121d5cda50b57f12955a460.jpg,https://www2.hm.com//en_gb/productpage.1133953003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1178834_group_001_en_gb,44,GBP,£42.99,men_shoes_loafers,Loafers,11,"Dark brown,Black,Black,Dark brown",https://image.hm.com/assets/hm/73/79/7379abd2ecdec295feb735b1947aee7c3f0a1ffa.jpg,https://www2.hm.com//en_gb/productpage.1178834001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,0844469_group_001_en_gb,44,GBP,£47.00,men_tshirtstanks_shortsleeve,Interlock T-shirt,"S,L,M,XS,XL","Black,White,Dark Blue,Green",https://image.hm.com/assets/006/be/85/be853bb3ae197e9076ea1fad38bc4dfce5014f50.jpg,https://www2.hm.com//en_gb/productpage.0844469001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1216411_group_001_en_gb,44,GBP,£77.00,men_cardigansjumpers_jumpers,Knitted Polo Shirt,"M,XS,XL,S,L","Dark Blue/Off White,Dark Blue",https://image.hm.com/assets/006/87/a0/87a015ce68bba9fe95f3248a0b26eca8c8829c92.jpg,https://www2.hm.com//en_gb/productpage.1216411001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0948441_group_003_en_gb,44,GBP,£12.99,men_sport_tops,COOLMAX® Loose Fit T-shirt,XS,"White,Black,Light pink,Light beige",https://image.hm.com/assets/hm/36/24/3624f85140748818e9f23931252bba40b142e2bd.jpg,https://www2.hm.com//en_gb/productpage.0948441003.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,0989216_group_004_en_gb,44,GBP,£57.00,men_shirt_dressed_regularfit,Oxford Shirt,"36R,40R,42R,44R","Blue/Striped,Light Blue,Dark Blue,White,dc,dc,dc,dc",https://image.hm.com/assets/006/7f/4c/7f4ce11a8f5e4a4cdc02c8b78c1665cd32204b17.jpg,https://www2.hm.com//en_gb/productpage.0989216004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1220618_group_001_en_gb,44,GBP,£37.99,men_shirts_casual,Regular Fit Textured shirt,"XXL,M,S,L,XL,XS",Cream,https://image.hm.com/assets/hm/86/92/8692fc3db831f01bd4797f588be29a953ecf8092.jpg,https://www2.hm.com//en_gb/productpage.1220618001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1150642_group_002_en_gb,44,GBP,£19.99,men_shorts_casual,Regular Fit Cotton shorts,"L,XS,S,XL,XXL,M","White,Black,Salmon pink",https://image.hm.com/assets/hm/ff/4c/ff4c65f22b676e2ee2eb6749ec1174145da0024d.jpg,https://www2.hm.com//en_gb/productpage.1150642002.html
E0003,United Kingdom - H&M,2024-03-03,Weekday,1163215_group_118_en_gb,44,GBP,£20.00,men_tshirtstanks_shortsleeve,Oversized Graphic Printed T-shirt,"XS,M,S,XL,L","Energy Grey,Spikey Dreamer,Mystery Butterfly,Dark Grey Wizard,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/003/48/40/484080ea420aabff71b6f46fbcc7c7bf27e616a4.jpg,https://www2.hm.com//en_gb/productpage.1163215118.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1167182_group_002_en_gb,44,GBP,£19.99,MEN_TSHIRTSTANKS_POLO,Relaxed Fit Motif-detail polo shirt,"XS,XL,L,M,S,XXL",Black/Yale University,https://image.hm.com/assets/hm/84/f6/84f603e63b744c75d18a4c028289dfa010c13629.jpg,https://www2.hm.com//en_gb/productpage.1167182002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1223733_group_002_en_gb,44,GBP,£11.99,men_accessories_hatscaps_caps,Canvas cap,,Beige,https://image.hm.com/assets/hm/ec/dd/ecdd9e82d74e4598a1df38acb37b0596d61f41b5.jpg,https://www2.hm.com//en_gb/productpage.1223733002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0853284_group_002_en_gb,44,GBP,£29.99,men_shoes_sandals_espandrillos,Leather mules,6.5,Dark brown,https://image.hm.com/assets/hm/9b/ca/9bca4d02abb6163e53339229206f6179fed24303.jpg,https://www2.hm.com//en_gb/productpage.0853284002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1025590_group_003_en_gb,44,GBP,£2.99,kids_boys_clothing_takecare,Functional fabric repair patch,,"Pink,Black,Light pink,Brown/Leopard-print",https://image.hm.com/assets/hm/bd/47/bd472ef4df5ab66c85c96be993efaab295092b13.jpg,https://www2.hm.com//en_gb/productpage.1025590003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1213969_group_002_en_gb,44,GBP,£32.99,MEN_TSHIRTSTANKS_POLO,Slim Fit Polo shirt,"XL,S,XS,XXL,M,L",White,https://image.hm.com/assets/hm/ee/eb/eeeb7897ea7151be13e99bdb15ea8f3468bbf07f.jpg,https://www2.hm.com//en_gb/productpage.1213969002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1035204_group_011_en_gb,44,GBP,£27.99,men_hoodiessweatshirts_sweatshirts,Oversized Fit Cotton sweatshirt,S,"Mustard yellow,Black,Fern green,Off-white,dc,dc,dc",https://image.hm.com/assets/hm/80/68/80686e921ba4a29fa78f1038a4be138ef2e65695.jpg,https://www2.hm.com//en_gb/productpage.1035204011.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1125480_group_001_en_gb,44,GBP,£34.99,men_blazerssuits_trousers,Relaxed Fit Lyocell suit trousers,"40R,42R,44R,36R","Beige,Light purple,Sage green",https://image.hm.com/assets/hm/02/2a/022ab546ab534537a20c6be9d7e0911722e97678.jpg,https://www2.hm.com//en_gb/productpage.1125480001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1031848_group_004_en_gb,44,GBP,£19.99,men_underwear_trunks,3-pack lyocell-blend mid trunks,S,Black/Grey/Blue,https://image.hm.com/assets/hm/0f/2f/0f2fc7ebf5661dffc317f8a7dd79f1f035bda395.jpg,https://www2.hm.com//en_gb/productpage.1031848004.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1001870_group_005_en_gb,44,GBP,£77.00,men_jeans_regular,PARK Regular Straight Jeans,"30/32,31,32,29,30","Stay Black,Light Blue,Mid Blue,Washed Black,dc,dc,dc",https://image.hm.com/assets/006/b6/d3/b6d3c5ed617265b5ca9410b38c715d4788a92a1c.tif,https://www2.hm.com//en_gb/productpage.1001870005.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1124472_group_001_en_gb,44,GBP,£27.00,men_accessories_gloves,Fingerless Wool Gloves,,Black,https://image.hm.com/assets/006/eb/0b/eb0be89a359064f2303b0451f6eaa3f7a8e1161a.jpg,https://www2.hm.com//en_gb/productpage.1124472001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1155989_group_002_en_gb,44,GBP,£42.99,men_trousers_cargo,Relaxed Fit Nylon cargo trousers,"XXL,XS,S,XL,L,M",Light sage green,https://image.hm.com/assets/hm/6c/0c/6c0c25d10b6c7f0c02d05d12c9bf4af6bc94daeb.jpg,https://www2.hm.com//en_gb/productpage.1155989002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1207894_group_003_en_gb,44,GBP,£44.99,men_blazerssuits_trousers,Slim Fit Suit trousers,"40R,44R,36R,30R,34R,32R,33R,38R",Black,https://image.hm.com/assets/hm/34/2e/342ee01a86d4a6a061994cb50b1d0293f9d1c763.jpg,https://www2.hm.com//en_gb/productpage.1207894003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1195190_group_001_en_gb,44,GBP,£11.99,men_accessories_jewellery_necklaces,Necklace,,Silver-coloured,https://image.hm.com/assets/hm/7e/a0/7ea0f2c2bf99898b7b12729b7a18e8a547103918.jpg,https://www2.hm.com//en_gb/productpage.1195190001.html
E0003,United Kingdom - H&M,2024-03-03,Weekday,1215516_group_003_en_gb,44,GBP,£55.00,men_cardigansjumpers_jumpers,Cropped Heavy Knitted Sweater,"M,L,XS,XL,S","Beige,Black,Dark Blue",https://image.hm.com/assets/003/3b/f9/3bf9c270d542cea10c2b858bb88c1edd21784113.jpg,https://www2.hm.com//en_gb/productpage.1215516003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1035203_group_017_en_gb,44,GBP,£32.99,men_hoodiessweatshirts_hoodies,Oversized Fit Cotton hoodie,"M,S","Deep lilac,Black",https://image.hm.com/assets/hm/28/a1/28a17dde8da227ee67a900eeaf10af1740e1bd0a.jpg,https://www2.hm.com//en_gb/productpage.1035203017.html
E0003,United Kingdom - H&M,2024-03-03,Weekday,1198442_group_003_en_gb,44,GBP,£44.00,men_hoodiessweatshirts_sweatshirts,Liam Sweatshirt,"M,S",Washed Pink,https://image.hm.com/assets/003/fa/46/fa46c76c1c44779a368e98eb1ba64f1659333eae.jpg,https://www2.hm.com//en_gb/productpage.1198442003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1211705_group_003_en_gb,44,GBP,£37.99,men_shirts_casual,Regular Fit Denim shirt,"XL,L,XXL,M,S,XS","Cream,Denim blue,Denim black",https://image.hm.com/assets/hm/bd/44/bd4428c47b2b1208e2adf0b94c9b6cea872f0c9f.jpg,https://www2.hm.com//en_gb/productpage.1211705003.html
E0003,United Kingdom - H&M,2024-03-03,Weekday,1000871_group_001_en_gb,44,GBP,£89.00,men_jacketscoats_jackets,Cole Puffer Jacket,"XL,M,XS,S",Black,https://image.hm.com/assets/003/95/cf/95cf5ac721ca6ffb9b113ad3fa583ed2e9c56953.jpg,https://www2.hm.com//en_gb/productpage.1000871001.html
E0003,United Kingdom - H&M,2024-03-03,Weekday,1184508_group_001_en_gb,44,GBP,£12.00,men_tshirtstanks,Matheus Rib Tank Top,"XL,XS","White,Black",https://image.hm.com/assets/003/8f/19/8f19b2b10dfc2a848b57512b23604db9504e7d8a.jpg,https://www2.hm.com//en_gb/productpage.1184508001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1169058_group_007_en_gb,44,GBP,£44.99,men_jeans_regular,Xfit® Straight Regular Jeans,"28,30/32,32/30,32/32,32,30/30,30,29","Denim blue,Blue",https://image.hm.com/assets/hm/55/b3/55b3a76625e9959a4fff544f5e55ab06c623ad56.jpg,https://www2.hm.com//en_gb/productpage.1169058007.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,0764938_group_033_en_gb,44,GBP,£67.00,men_cardigansjumpers_jumpers,Merino Polo Jumper,L,"Grey,Dark Blue,Khaki Green,Black,dc,dc,dc",https://image.hm.com/assets/006/ce/79/ce79014fb6dcffaff87f960572c065e55217925f.jpg,https://www2.hm.com//en_gb/productpage.0764938033.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1021269_group_004_en_gb,44,GBP,£32.99,men_accessories_hatscaps_beanie,Rib-knit cashmere hat,,"Dark blue,Black,Grey marl",https://image.hm.com/assets/hm/e3/7d/e37d5b610e99aba47ae8c01485e71aeff011ee87.jpg,https://www2.hm.com//en_gb/productpage.1021269004.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1034463_group_007_en_gb,44,GBP,£57.00,men_shirts_casual,Regular-Fit Linen Shirt,"42R,44R,38R,36R,40R","Khaki Green/White,Off-White,Beige,Blue/White,dc",https://image.hm.com/assets/006/8d/41/8d418d4871a5765a033bfd0b5c71f830ccc65486.jpg,https://www2.hm.com//en_gb/productpage.1034463007.html
E0003,United Kingdom - H&M,2024-03-03,Weekday,1033252_group_009_en_gb,44,GBP,£50.00,men_jeans_relaxed,Klean Regular Straight Jeans,"33/32,30,28/32,31,27,30/32,34,27/34,30/34,29,32/34,28,34/32,27/32,32,34/34,33,33/34,28/34,32/32,31/32","Tuned Black,Sapphire Blue",https://image.hm.com/assets/003/dc/46/dc468bfd0a62c5c8244bae5a1db363099c52dc03.jpg,https://www2.hm.com//en_gb/productpage.1033252009.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1035209_group_014_en_gb,44,GBP,£17.99,men_shorts_casual,Relaxed Fit Cotton jogger shorts,"S,XS","Crimson red,Black,Fern green",https://image.hm.com/assets/hm/9f/ff/9fffe6ceb5bb595197e03267d482ffa968476072.jpg,https://www2.hm.com//en_gb/productpage.1035209014.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1216816_group_002_en_gb,44,GBP,£15.99,men_underwear_trunks,3-pack Xtra Life™ mid trunks,"M,XS,S,XXL,3XL,XL,L",Dark grey/Black,https://image.hm.com/assets/hm/d5/9c/d59c1169250b581ecbfd2e11a677c2ed724b5aee.jpg,https://www2.hm.com//en_gb/productpage.1216816002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1222750_group_002_en_gb,44,GBP,£18.99,men_tshirtstanks_shortsleeve,Regular Fit Ribbed T-shirt,"M,XXL,XL,L,XS","Black,White",https://image.hm.com/assets/hm/27/bb/27bbbaf7db090317b1117ccc4c5267e19803f26c.jpg,https://www2.hm.com//en_gb/productpage.1222750002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1104752_group_004_en_gb,44,GBP,£44.99,sportswear_men_activity_running_jacketsvests,Running gilet,"XS,M,S,L",Black,https://image.hm.com/assets/hm/02/ef/02efa11a13a12880f0e4592349934907b32d7b33.jpg,https://www2.hm.com//en_gb/productpage.1104752004.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1093831_group_006_en_gb,44,GBP,£77.00,men_cardigansjumpers_jumpers,Crewneck Jumper,"L,M",Black,https://image.hm.com/assets/006/5e/a7/5ea7b6b12e5213d3038a43ec5e1dcf9910344649.jpg,https://www2.hm.com//en_gb/productpage.1093831006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1134949_group_002_en_gb,44,GBP,£17.99,men_shirts_casual,Relaxed Fit Short-sleeved Oxford shirt,L,"Light blue,Light blue/White striped",https://image.hm.com/assets/hm/a4/2b/a42baf2bd420007d32ee3efbbd3d2eb44f0fcad2.jpg,https://www2.hm.com//en_gb/productpage.1134949002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205378_group_001_en_gb,44,GBP,£15.99,sportswear_men_activity_training_shorts,DryMove™ Stretch sports shorts,"XL,3XL",Black,https://image.hm.com/assets/hm/80/5c/805c4835c9635e36aaae4470a5700196fb3ddac1.jpg,https://www2.hm.com//en_gb/productpage.1205378001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1036155_group_008_en_gb,44,GBP,£9.99,men_tshirtstanks_shortsleeve,Regular Fit Appliquéd T-shirt,"XS,L,S,XXL,M,XL",Light yellow,https://image.hm.com/assets/hm/bd/3a/bd3ae329a68c4e7b50a19844977cf9548bcb42a9.jpg,https://www2.hm.com//en_gb/productpage.1036155008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1185673_group_001_en_gb,44,GBP,£54.99,men_shoes,Lace-up boots,"9,6.5","Black,Dark brown",https://image.hm.com/assets/hm/a5/7e/a57e11741d754da144749c37f4bb4105bac087bd.jpg,https://www2.hm.com//en_gb/productpage.1185673001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,0764938_group_022_en_gb,44,GBP,£67.00,men_cardigansjumpers_jumpers,Merino Polo Jumper,"XL,M,S,L","Black,Dark Blue,Khaki Green,Light Mole,dc,dc,dc",https://image.hm.com/assets/006/ba/c8/bac8af469a1708cc349e6ed1da5b56b324f279d0.jpg,https://www2.hm.com//en_gb/productpage.0764938022.html
E0003,United Kingdom - H&M,2024-03-03,Weekday,0615347_group_172_en_gb,44,GBP,£20.00,men_tshirtstanks_shortsleeve,Great Heavyweight T-shirt,"XS,L,S,XL,M","Lilac,Black,White Light,Darkest grey,dc,dc,dc,dc,dc",https://image.hm.com/assets/003/4a/5f/4a5f4ed968fea6c155259d068f50883a1d07a744.jpg,https://www2.hm.com//en_gb/productpage.0615347172.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0767682_group_001_en_gb,44,GBP,£15.99,men_accessories_gloves,Pile-lined gloves,"XL,L,M,S",Black,https://image.hm.com/assets/hm/c7/e9/c7e9c000224cec8125168902ce0b4189b0dbd67e.jpg,https://www2.hm.com//en_gb/productpage.0767682001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1201571_group_001_en_gb,44,GBP,£199.00,men_jacketscoats_shirtjackets,Double-Face Wool Blend Overshirt,"36R,42R,38R,44R,40R",Dark Brown,https://image.hm.com/assets/006/f1/5e/f15e96eaba5b3a9f588a01c0b3855bd483d20619.jpg,https://www2.hm.com//en_gb/productpage.1201571001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1137865_group_001_en_gb,44,GBP,£24.99,men_hoodiessweatshirts_sweatshirts,Relaxed Fit Pocket-detail sweatshirt,"XL,XS,M,XXL,S,L",Black,https://image.hm.com/assets/hm/f5/13/f513cff585ab10620f82d4ba17f811d12b059d04.jpg,https://www2.hm.com//en_gb/productpage.1137865001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1215010_group_004_en_gb,44,GBP,£18.99,ladies_dog,Jacquard-knit dog jumper,"XXS-20,L-50,S-30","Light blue/Patterned,Cream/Red patterned,Cream/Black patterned,Black/Patterned",https://image.hm.com/assets/hm/86/e8/86e815febfc5bed0fe56d3b9561e2c7586adfd2d.jpg,https://www2.hm.com//en_gb/productpage.1215010004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1163121_group_002_en_gb,44,GBP,£14.99,men_tshirtstanks_tanks,Relaxed Fit Printed mesh vest top,"M,L,XS",Light orange/Beverly Hills,https://image.hm.com/assets/hm/7c/45/7c45297b9a216156c0ce3f8776cdf0f3863c0cc2.jpg,https://www2.hm.com//en_gb/productpage.1163121002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1146219_group_001_en_gb,44,GBP,£17.99,ladies_accessories,Printed dog sweatshirt,"M-40,S-30,XS-25",Light beige/Mickey Mouse,https://image.hm.com/assets/hm/28/c9/28c927f8decdf770fe5b3b5894c3729376cc138c.jpg,https://www2.hm.com//en_gb/productpage.1146219001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0779326_group_001_en_gb,44,GBP,£27.99,men_accessories_gloves,Leather gloves,"L,M,S,XL",Black,https://image.hm.com/assets/hm/1e/da/1edac2ecb4ae9ad9b0578b611c41ffdd0e6406aa.jpg,https://www2.hm.com//en_gb/productpage.0779326001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1148016_group_006_en_gb,44,GBP,£8.99,men_accessories_sunglasses,Rectangular sunglasses,,"Beige,Black,Brown/Tortoiseshell-patterned,Light green,dc,dc",https://image.hm.com/assets/hm/2f/cd/2fcd852b202b228a5236d92a0bb5b756b08b2323.jpg,https://www2.hm.com//en_gb/productpage.1148016006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1176833_group_001_en_gb,44,GBP,£64.99,men_jacketscoats_jackets,Loose Fit Jacket with corduroy collar,"S,M,XS,XXL,XL,L",Beige,https://image.hm.com/assets/hm/d5/66/d566a726678904da2c9513ab0ff9a2543f8817f2.jpg,https://www2.hm.com//en_gb/productpage.1176833001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1195495_group_003_en_gb,44,GBP,£42.99,men_jacketscoats_shirtjackets,Loose Fit Twill overshirt,"XS,XXL,S,M,XL,L","Black/White checked,Blue/Checked",https://image.hm.com/assets/hm/d0/34/d0343678eff0c7c0950902aec220d9f8314a34e5.jpg,https://www2.hm.com//en_gb/productpage.1195495003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1183128_group_001_en_gb,44,GBP,£64.99,men_jacketscoats_bomberjackets,Regular Fit Sequined bomber jacket,XS,Black/Silver-coloured,https://image.hm.com/assets/hm/39/85/39854089ee769eaa24c62911a4e5af6ab6a141dd.jpg,https://www2.hm.com//en_gb/productpage.1183128001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208290_group_003_en_gb,44,GBP,£37.99,men_jacketscoats_jackets,Regular Fit Padded jacket,"XS,XL,XXL,M,L,S","Navy blue,Black,Greige",https://image.hm.com/assets/hm/ae/15/ae155887c04df55e4fbc650b16d7c8ab09e6b698.jpg,https://www2.hm.com//en_gb/productpage.1208290003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1162810_group_002_en_gb,44,GBP,£9.99,men_accessories_hatscaps_hats,Linen bucket hat,S/56,Beige/Black checked,https://image.hm.com/assets/hm/84/4a/844a2afe8426bd3ff9c72adb6ca28fa7397749fa.jpg,https://www2.hm.com//en_gb/productpage.1162810002.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1170181_group_006_en_gb,44,GBP,£57.00,men_hoodiessweatshirts_sweatshirts,Relaxed Sweatshirt,"XL,L,M,S","Green,Grey Melange",https://image.hm.com/assets/006/73/ad/73adc51aee65eab95faeffacb92a39ad951bdd90.jpg,https://www2.hm.com//en_gb/productpage.1170181006.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1142151_group_001_en_gb,44,GBP,£97.00,men_cardigansjumpers_cardigans,Wool Blend Cardigan,"S,XL,XS,L,M","Dark Blue,Beige",https://image.hm.com/assets/006/2b/3e/2b3e32350f5fb67cd4fe39a8960a2e996988b5cf.tif,https://www2.hm.com//en_gb/productpage.1142151001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,0986471_group_002_en_gb,44,GBP,£55.00,men_shorts,Cotton-Linen Drawstring Shorts,"36R,33R,34R,32R","Light Beige,Dark Blue,Khaki Green,Black",https://image.hm.com/assets/006/72/b6/72b68f7e747421cf5473a9f4ee312372b99918a4.jpg,https://www2.hm.com//en_gb/productpage.0986471002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1222657_group_001_en_gb,44,GBP,£19.99,men_accessories_bags,Shoulder bag,,Black,https://image.hm.com/assets/hm/5a/c9/5ac9be88b359a60b43567c6c4c1518eb8c8bcf39.jpg,https://www2.hm.com//en_gb/productpage.1222657001.html
