dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,1087281_group_004_en_gb,44,GBP,£12.99,ladies_basics_tops_longsleeve,Cropped sweatshirt,"L,XL,M",Beige,https://image.hm.com/assets/hm/6d/00/6d003c158e89d6014ed1b6138d821fad81d9ee9e.jpg,https://www2.hm.com//en_gb/productpage.1087281004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1175896_group_001_en_gb,44,GBP,£18.99,ladies_accessories_bags_shoppertotes,Shopper,,Black,https://image.hm.com/assets/hm/ee/09/ee09aa44e656408c612fd17279c35cedd8ab972d.jpg,https://www2.hm.com//en_gb/productpage.1175896001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1207466_group_003_en_gb,44,GBP,£4.99,ladies_accessories_hairaccessories,2-pack heart-shaped hair claws,,Gold-coloured,https://image.hm.com/assets/hm/a9/52/a95224977c4456e307ea2c8c644696453ce7cdd1.jpg,https://www2.hm.com//en_gb/productpage.1207466003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1137329_group_008_en_gb,44,GBP,£14.99,ladies_trousers_highwaisted,Wide trousers,XS,"Black,Cerise",https://image.hm.com/assets/hm/4d/5b/4d5bc6fcd9f6589cb690ed99f8df775b0ac171b5.jpg,https://www2.hm.com//en_gb/productpage.1137329008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1175605_group_001_en_gb,44,GBP,£39.99,ladies_dresses_maxidresses,Jacquard-weave dress,"18,14,4,6,20,16,8,10,12,22",Cream,https://image.hm.com/assets/hm/d9/84/d984d92dfb0d19085cc1dc7f51cdc8ce45c6f3eb.jpg,https://www2.hm.com//en_gb/productpage.1175605001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1117033_group_005_en_gb,44,GBP,£18.99,ladies_tops_longsleeve,Rib-knit top,"XXL,L,XL","Blue,Turquoise",https://image.hm.com/assets/hm/a1/a9/a1a98e23032b123e7eabfdbfcf57e5094eb9be34.jpg,https://www2.hm.com//en_gb/productpage.1117033005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1201338_group_001_en_gb,44,GBP,£54.99,ladies_dresses_party,Bouclé-weave blazer dress,"18,20",Black,https://image.hm.com/assets/hm/57/91/5791bde8b875d3966284169605f8378a2ea07918.jpg,https://www2.hm.com//en_gb/productpage.1201338001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1076691_group_006_en_gb,44,GBP,£59.99,ladies_shoes_boots,Knee-high boots,"8,9,2","Black,Black,Light beige,Beige,dc",https://image.hm.com/assets/hm/ed/57/ed578ed96f60439a308ff47279ffa2aff44fbd4e.jpg,https://www2.hm.com//en_gb/productpage.1076691006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1085600_group_002_en_gb,44,GBP,£12.99,ladies_lingerie_briefsknickers_hipster,3-pack jersey hipster briefs,"L,S,M,XS,XL",Black,https://image.hm.com/assets/hm/7e/2c/7e2c2552af237e4361dbbbf55ea722ff908ddf28.jpg,https://www2.hm.com//en_gb/productpage.1085600002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1175121_group_002_en_gb,44,GBP,£44.99,ladies_blazers,Double-breasted blazer,S,"Navy blue/Pinstriped,Greige/Herringbone-patterned",https://image.hm.com/assets/hm/d7/6a/d76a892b21137e39a33fdda74b02ba6e46360217.jpg,https://www2.hm.com//en_gb/productpage.1175121002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1100454_group_010_en_gb,44,GBP,£11.99,ladies_lingerie_briefsknickers_brazilian,2-pack lace Brazilian briefs,"M,XS,S,L,XL","Black,Black,Dark green",https://image.hm.com/assets/hm/95/49/95494960f3f0cd25b22d6ccd05a54e59a16e0d6b.jpg,https://www2.hm.com//en_gb/productpage.1100454010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1202426_group_001_en_gb,44,GBP,£18.99,ladies_dresses_bodycon,Draped bodycon dress,"S,L,XXL,XS,M","Red,Black,Green",https://image.hm.com/assets/hm/c2/89/c289e90290417a9d7e88ac6f1a23055c566cc4fb.jpg,https://www2.hm.com//en_gb/productpage.1202426001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1159867_group_001_en_gb,44,GBP,£18.99,ladies_lingerie_bras_pushup,Lace push-up bra,"36B,32C,32B,36C,38B,32A,32D,36D,36A,34C,34D,38C,34B,34A","Black,White,Light pink,Coral,dc",https://image.hm.com/assets/hm/82/1b/821bff3b456a61d5c8acad27b0382af55201ff73.jpg,https://www2.hm.com//en_gb/productpage.1159867001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1216383_group_001_en_gb,44,GBP,£67.00,ladies_night,Relaxed Pyjama Shirt,"XS,M,S,L,XXS",White/Blue,https://image.hm.com/assets/006/92/02/92028b2c795b4083f8aa1381777a582ce286a19b.jpg,https://www2.hm.com//en_gb/productpage.1216383001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0984666_group_003_en_gb,44,GBP,£11.99,ladies_accessories_hats_beanies,Wool beret,,"Black,White",https://image.hm.com/assets/hm/44/d6/44d6dc03ad64d2132ac80919d7b5c28be526841b.jpg,https://www2.hm.com//en_gb/productpage.0984666003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1109041_group_005_en_gb,44,GBP,£19.99,ladies_plus_bottoms,H&M+ Mom Loose Fit Twill trousers,"26,16,20,28,30,24,18,22","Beige,Black,Purple,White",https://image.hm.com/assets/hm/26/8b/268bcb98f03700281ebaf35aaff37206035b334d.jpg,https://www2.hm.com//en_gb/productpage.1109041005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1148504_group_001_en_gb,44,GBP,£14.99,ladies_lingerie_bras_balconette,Non-padded underwired lace bra,"32A,32B,38B,34A,36C,36A,36B,34C,34B","White,Light blue,Black,Light pink",https://image.hm.com/assets/hm/b1/9c/b19cd2d1ed757cd8acd96e556744e594e49aa88a.jpg,https://www2.hm.com//en_gb/productpage.1148504001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1153197_group_001_en_gb,44,GBP,£5.99,ladies_accessories_hairaccessories,Alice band,,"Brown,Black",https://image.hm.com/assets/hm/00/2c/002cf4d48d0808fe286e92f24ad9cdc2642f77bc.jpg,https://www2.hm.com//en_gb/productpage.1153197001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1109021_group_001_en_gb,44,GBP,£2.99,beauty_bodybath_hairremoval,Razor case,,The Caretaker Case Pink,https://image.hm.com/assets/hm/9b/fe/9bfe6a38eefba56864dd2afc4de5b414dd4e177f.jpg,https://www2.hm.com//en_gb/productpage.1109021001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1181309_group_001_en_gb,44,GBP,£9.99,ladies_accessories_jewellery_rings,6-pack rings,"L,M,XS,S",Gold-coloured,https://image.hm.com/assets/hm/52/c8/52c8a166d65fa296e7dfb7f2cc79ebb0faecc97d.jpg,https://www2.hm.com//en_gb/productpage.1181309001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1178251_group_002_en_gb,44,GBP,£15.99,ladies_lingerie_briefsknickers_shortiehighwaist,Firm shape push-up-bikers,"M,L","Beige,Black",https://image.hm.com/assets/hm/71/68/7168b49d4290f3cf9dabd5b4eeef5af2e60950e3.jpg,https://www2.hm.com//en_gb/productpage.1178251002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1202042_group_002_en_gb,44,GBP,£8.99,sportswear_men_activity_training_accessories,Screw-top water bottle,,"White,Black",https://image.hm.com/assets/hm/28/07/2807e55d81153fd6f064b37f23f599ee7d79a086.jpg,https://www2.hm.com//en_gb/productpage.1202042002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1217813_group_001_en_gb,44,GBP,£34.99,ladies_hoodiesswetshirts_hoodies,Oversized hoodie,"S,XS","Grey marl,Yellow",https://image.hm.com/assets/hm/0c/53/0c5394fb18d453ce9c35a29c22c85aab761ac5fc.jpg,https://www2.hm.com//en_gb/productpage.1217813001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0723469_group_025_en_gb,44,GBP,£18.99,ladies_lingerie_bras_multipack,2-pack cotton push-up bras,"32D,36B","Black/Light beige,White/Black,Black/White",https://image.hm.com/assets/hm/b4/c4/b4c46e0ebc626a2a76c2edaca26cea6596854357.jpg,https://www2.hm.com//en_gb/productpage.0723469025.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1215412_group_002_en_gb,44,GBP,£24.99,ladies_tops_longsleeve,Pointelle-knit corset-style top,"L,XL,M,S,XS,XXS","Dark grey,Black",https://image.hm.com/assets/hm/a8/d6/a8d63b611b7ca57d19bfeaac46f94c82cac14161.jpg,https://www2.hm.com//en_gb/productpage.1215412002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1163256_group_001_en_gb,44,GBP,£49.99,ladies_premium_selection_shoes,Bead-detail leather sandals,"8,6,4,9,3,2,5,7",Beige/Patterned,https://image.hm.com/assets/hm/a3/57/a3571a4879a8f1326477d32b0ae68e636acdeb25.jpg,https://www2.hm.com//en_gb/productpage.1163256001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1179440_group_001_en_gb,44,GBP,£37.99,ladies_blazerswaistcoats_cropped,Cropped blazer,"XL,L",Black,https://image.hm.com/assets/hm/93/c4/93c4e38d936bcd3d66aa43d7e2eb58e2a4ff2430.jpg,https://www2.hm.com//en_gb/productpage.1179440001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1186271_group_001_en_gb,44,GBP,£99.99,ladies_premium_selection_shoes,Leather biker boots,"8,7,6,3,4,5,2",Black,https://image.hm.com/assets/hm/f1/3d/f13d76d04bd8edb8dbd9f2c1533428cf505bc90c.jpg,https://www2.hm.com//en_gb/productpage.1186271001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1176211_group_002_en_gb,44,GBP,£21.99,ladies_nightwear_loungewear,Linen-blend shirt,"L,XS,S,XL,M",Greige,https://image.hm.com/assets/hm/52/ae/52ae3137a0c554a3a41e764d4b662b3edf44a4ef.jpg,https://www2.hm.com//en_gb/productpage.1176211002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205610_group_001_en_gb,44,GBP,£64.99,ladies_shirtsblouses_blouses,Bead-embellished blouse,"L,XS,S,M",White/Beads,https://image.hm.com/assets/hm/a8/7b/a87be0cd48d63e6000f8447ddd082be485594929.jpg,https://www2.hm.com//en_gb/productpage.1205610001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1228489_group_001_en_gb,44,GBP,£37.99,ladies_cardigansjumpers_jumpers,Oversized jumper,"S,L,M,XS",White/Black striped,https://image.hm.com/assets/hm/39/d5/39d5b31c487a007e270ba99455668309b1731674.jpg,https://www2.hm.com//en_gb/productpage.1228489001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1058346_group_010_en_gb,44,GBP,£18.99,Ladies_shorts_highwaisted,Crinkled cotton shorts,"XXL,3XL,4XL,XS","Blue/Palm trees,Light blue",https://image.hm.com/assets/hm/ee/83/ee83d416d6e8d5ebb95576b2bb61dcd3ac3567bc.jpg,https://www2.hm.com//en_gb/productpage.1058346010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1184655_group_002_en_gb,44,GBP,£21.99,ladies_accessories_bags_shouldercrossbags,Shoulder bag,,"Black,Light beige",https://image.hm.com/assets/hm/f9/cf/f9cf5ab23d075e995fe48e8d8045e99465505479.jpg,https://www2.hm.com//en_gb/productpage.1184655002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1195490_group_003_en_gb,44,GBP,£19.99,ladies_trousers_leggings,Crease-leg leggings,"S,L,XL,XS,XXL,M",Dark grey,https://image.hm.com/assets/hm/50/50/50502e0039b8be883f6b100c75c0ab89b30152df.jpg,https://www2.hm.com//en_gb/productpage.1195490003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1167425_group_002_en_gb,44,GBP,£34.99,ladies_dresses_mididresses,Balloon-sleeved cut-out dress,"XXS,S,XS,M,L","Dark blue/Floral,Black",https://image.hm.com/assets/hm/3f/9e/3f9e85a63362351b6f1e57e9d13cbbbeaf428d78.jpg,https://www2.hm.com//en_gb/productpage.1167425002.html
E0003,United Kingdom - H&M,2024-03-03,& Other Stories,0934911_group_008_en_gb,44,GBP,£95.00,ladies_shoes_pumps_highheels,Strappy Block Heel Sandals,"5,4,3,2","Beige,Black",https://image.hm.com/assets/005/e7/75/e77576d67a3ce8a0a1209954e1282385c2bbbfe9.jpg,https://www2.hm.com//en_gb/productpage.0934911008.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1198370_group_001_en_gb,44,GBP,£44.99,ladies_accessories_bags_shouldercrossbags,Fluffy shoulder bag,,Beige,https://image.hm.com/assets/hm/87/f3/87f31d2228891f14af56b94dc4d662ef6324bcfe.jpg,https://www2.hm.com//en_gb/productpage.1198370001.html
E0003,United Kingdom - H&M,2024-03-03,& Other Stories,1149344_group_003_en_gb,44,GBP,£29.00,ladies_accessories_jewellery_necklaces,Short Stone Bead Necklace,,Amber,https://image.hm.com/assets/005/4c/47/4c473c2ba7765fbc7304b63158743ee64c0cde0f.jpg,https://www2.hm.com//en_gb/productpage.1149344003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1141498_group_003_en_gb,44,GBP,£24.99,ladies_trousers,Straight trousers,"18,16,10,14,12,22,20","Cream,Light beige,Black",https://image.hm.com/assets/hm/0d/07/0d077bc56ea19373e3a5b7bbc51f757d54cb8156.jpg,https://www2.hm.com//en_gb/productpage.1141498003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0843940_group_009_en_gb,44,GBP,£19.99,ladies_maternity_bottoms,MAMA 2-pack jersey leggings,"XXL,S,XS","Grey marl/Black,Black,Dark grey/Black",https://image.hm.com/assets/hm/b2/75/b2754473aa3f8154ac4ec4b317a07c12ba52dac2.jpg,https://www2.hm.com//en_gb/productpage.0843940009.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1119031_group_003_en_gb,44,GBP,£32.99,ladies_trousers_cargo,Cargo trousers,"18,8,6,20,10,14,16,12","Greige,Black",https://image.hm.com/assets/hm/fb/33/fb337fe2759bd6057449c2de7758721a341fa4c9.jpg,https://www2.hm.com//en_gb/productpage.1119031003.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1211661_group_002_en_gb,44,GBP,£67.00,ladies_shirtsblouses_shirts,Oversized Cotton Shirt,"6,16,12,14,8,10","Lilac/Overdye,Blue,Blue,White",https://image.hm.com/assets/006/32/ef/32ef01169927d292021263c179789d55a346ebbf.jpg,https://www2.hm.com//en_gb/productpage.1211661002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1159164_group_001_en_gb,44,GBP,£6.99,beauty_bodybath_hairremoval,Shaving gel,,Skin Saver Sidekick,https://image.hm.com/assets/hm/b9/b8/b9b86c54646ae7c69be65bf5f47f7a2e7b713e72.jpg,https://www2.hm.com//en_gb/productpage.1159164001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1183795_group_004_en_gb,44,GBP,£27.99,ladies_nightwear_nightslips,Satin nightslip,"XS,S,XL,M,L","Grey,Dusty pink,Black",https://image.hm.com/assets/hm/09/89/0989f1f6f13a78704db9b7f9b928bba62e6d597f.jpg,https://www2.hm.com//en_gb/productpage.1183795004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0905300_group_004_en_gb,44,GBP,£5.99,ladies_beauty_lips_lipgloss,Lip gloss,,"Natural Flush,All Clear,Mirage,All About The Beige,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/ba/de/bade26324b0c40de30474a94348d1f71c88ff3f5.jpg,https://www2.hm.com//en_gb/productpage.0905300004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1198280_group_009_en_gb,44,GBP,£27.99,ladies_hoodiesswetshirts_hoodies,Oversized printed zip-through hoodie,"S,XL,M,XS,L,XXS","White/Smiley®,Light grey/Formula 1,Black/NFL,Beige/Nirvana,dc,dc",https://image.hm.com/assets/hm/8b/fc/8bfcd4779196acf96742bdae1ef8c223f1d801d3.jpg,https://www2.hm.com//en_gb/productpage.1198280009.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1156491_group_004_en_gb,44,GBP,£17.99,ladies_tops_croppedtops,Rib-knit top,"XL,XXL","Red,Black,White,Dark dusky green",https://image.hm.com/assets/hm/e6/90/e6908e975472a4f4823977c95582c66946c587a5.jpg,https://www2.hm.com//en_gb/productpage.1156491004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1194292_group_001_en_gb,44,GBP,£19.99,ladies_cardigansjumpers_jumpers,Hole-knit jumper,"XS,M,S,XXS",Dark grey,https://image.hm.com/assets/hm/9f/01/9f011959d5e3781f27a65a070eed79858fb5717b.jpg,https://www2.hm.com//en_gb/productpage.1194292001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1218152_group_001_en_gb,44,GBP,£12.99,ladies_tops_croppedtops,Drawstring-detail cropped top,"M,L,S,XXS,XL,XS","White,Navy blue",https://image.hm.com/assets/hm/cc/1b/cc1bebc455e5b61fe9a82d3e2209f23dd33ca519.jpg,https://www2.hm.com//en_gb/productpage.1218152001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1211683_group_001_en_gb,44,GBP,£37.99,ladies_maternity,MAMA Pointelle jersey pyjamas,"XS,S,L,M,XL",Powder pink,https://image.hm.com/assets/hm/bf/a7/bfa71c52c343b65ed9e3f2b7a2a52ebcc7f12fbe.jpg,https://www2.hm.com//en_gb/productpage.1211683001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1037118_group_003_en_gb,44,GBP,£19.99,ladies_jeans_flare,Flare Low Jeans,"14,16,18","Dark grey,Denim blue,Light denim blue",https://image.hm.com/assets/hm/d6/07/d60733f0ff934dcdf89e03f2f1838c0e0ad3608a.jpg,https://www2.hm.com//en_gb/productpage.1037118003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1181325_group_003_en_gb,44,GBP,£9.99,ladies_basics_tops_longsleeve,Sheer ribbed top,"XXS,XL,L,M,S,XS",Natural white,https://image.hm.com/assets/hm/9c/ab/9cab46d66e42bc0c19ce532d0e45659d4d838756.jpg,https://www2.hm.com//en_gb/productpage.1181325003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0931769_group_001_en_gb,44,GBP,£24.99,ladies_jeans_skinny,H&M+ Skinny High Jeans,"3XL,XXL,L,XL,4XL","Black,Dark denim grey,Dark denim blue",https://image.hm.com/assets/hm/1f/16/1f1674526aa0e4dfc41072e41c8ac2f36d153502.jpg,https://www2.hm.com//en_gb/productpage.0931769001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1214981_group_001_en_gb,44,GBP,£119.99,ladies_premium_selection_jacketscoats,Down bomber jacket,"L,XS,M,S","Dark grey,Light beige",https://image.hm.com/assets/hm/36/fb/36fb94dc6a9daac2fe579669eeb1c622eee89b6b.jpg,https://www2.hm.com//en_gb/productpage.1214981001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1192475_group_001_en_gb,44,GBP,£87.00,ladies_jeans_flare,REED Relaxed Flared Jeans,"28,32,29,31,33,30,26,25,27","Vintage Blue,Vintage Black",https://image.hm.com/assets/006/e5/66/e566c807632d57403bbfba27cb0ddbfee4520d83.jpg,https://www2.hm.com//en_gb/productpage.1192475001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1084347_group_003_en_gb,44,GBP,£54.99,ladies_maternity_dresses,MAMA Satin nursing dress,"XL,L,M,XS,S","Bright red,Light beige",https://image.hm.com/assets/hm/86/d9/86d92df70e2ebdd17ad5b4c239e5cd0f9fde7330.jpg,https://www2.hm.com//en_gb/productpage.1084347003.html
E0003,United Kingdom - H&M,2024-03-03,& Other Stories,1214626_group_001_en_gb,44,GBP,£145.00,ladies_accessories_bags_shoppertotes,Knotted Leather Tote Bag,,Black,https://image.hm.com/assets/005/77/b9/77b93f92f95b66eb64c8c2bb8cffaa1f99308e08.jpg,https://www2.hm.com//en_gb/productpage.1214626001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1050255_group_001_en_gb,44,GBP,£14.99,ladies_swimwear_bikinisets_tops,Padded bandeau bikini top,"8,6","Black,Turquoise",https://image.hm.com/assets/hm/5f/1c/5f1c9fd7be33308b61a2c502f23e865bf0a2a961.jpg,https://www2.hm.com//en_gb/productpage.1050255001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1043972_group_002_en_gb,44,GBP,£19.99,ladies_jeans_bootcut,Slim Bootcut High Jeans,"14,12,16",Black,https://image.hm.com/assets/hm/82/7e/827e39ee35ddd6170031fefc65acea5121020b79.jpg,https://www2.hm.com//en_gb/productpage.1043972002.html
E0003,United Kingdom - H&M,2024-03-03,& Other Stories,1179235_group_004_en_gb,44,GBP,£35.00,ladies_tops_longsleeve,Turtleneck Top,"S,M,XS","Black,Cream,Black/White Stripes",https://image.hm.com/assets/005/a1/d1/a1d1e1b90ad041e86e727e3d6df17293f41c1d0e.jpg,https://www2.hm.com//en_gb/productpage.1179235004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0986211_group_019_en_gb,44,GBP,£44.99,ladies_jeans_skinny,True To You Skinny Ultra High Ankle Jeans,"XXL,M,3XL,S,L,XXS,XL,XS,4XL","Denim blue,Denim blue,Light denim blue,Light denim blue,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/2c/75/2c75998968c4bd9abbf915a4420f4727a370601c.jpg,https://www2.hm.com//en_gb/productpage.0986211019.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1155800_group_002_en_gb,44,GBP,£39.99,ladies_blazers,Single-breasted blazer,"14,10,18,8,16,12",Black,https://image.hm.com/assets/hm/38/cd/38cd163c9ddab9afaced9aed98e0f7c9ce417e82.jpg,https://www2.hm.com//en_gb/productpage.1155800002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1184591_group_001_en_gb,44,GBP,£119.99,ladies_premium_selection_shoes,Knee-high leather boots,"8,4,9,7,3,6,5",Black,https://image.hm.com/assets/hm/af/8c/af8c8f9a14cc6d93a279e68f94815a8259c34a20.jpg,https://www2.hm.com//en_gb/productpage.1184591001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1215683_group_003_en_gb,44,GBP,£77.00,ladies_cardigansjumpers_jumpers,Cable-Knit Cotton Jumper,"L,XS,XXS,M,S","Beige,Dark Blue",https://image.hm.com/assets/006/48/ac/48ac3a537b5dcd361fcae3771adf85bc2b977c02.jpg,https://www2.hm.com//en_gb/productpage.1215683003.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1140995_group_004_en_gb,44,GBP,£87.00,ladies_shirtsblouses_denimshirts,Denim Shirt,"6,10,12,16,14,8","Washed Blue,Light Blue,Grey",https://image.hm.com/assets/006/88/80/88801b5ab4601bb255ee13c2415570330d6c0775.jpg,https://www2.hm.com//en_gb/productpage.1140995004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1194899_group_004_en_gb,44,GBP,£32.99,ladies_dresses_shortdresses,Rib-knit dress,"XS,S,M","Red,Natural white,Greige,Black",https://image.hm.com/assets/hm/6e/fa/6efa060dd4244690fe01147b8a95076a7bce1931.jpg,https://www2.hm.com//en_gb/productpage.1194899004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208545_group_003_en_gb,44,GBP,£21.99,ladies_cardigansjumpers_cardigans,Rhinestone-button cardigan,"XL,XXL,L","Light blue,White",https://image.hm.com/assets/hm/e4/9e/e49ea8e8aff923ea59d490fcae5ee88e8b09d344.jpg,https://www2.hm.com//en_gb/productpage.1208545003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1189161_group_002_en_gb,44,GBP,£18.99,ladies_lingerie_bras_multipack,2-pack soft lace bras,L,"Dark blue/Light beige,Light green/Black,Dark red/Light beige,Light blue/Black",https://image.hm.com/assets/hm/0a/52/0a52d3efc232df99d660ad14bfbfaf5c03591486.jpg,https://www2.hm.com//en_gb/productpage.1189161002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1209227_group_002_en_gb,44,GBP,£19.99,ladies_hoodiesswetshirts_sweatshirts,Oversized zip-top sweatshirt,"XL,S,M,L,XXS","Grey,Dark grey",https://image.hm.com/assets/hm/0b/02/0b025f8992584455517a6d8fdcd5a2982e328bb1.jpg,https://www2.hm.com//en_gb/productpage.1209227002.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1089115_group_014_en_gb,44,GBP,£97.00,ladies_jeans_loose,CLOUD Low Loose Jeans,"32,29,25,33,26,30,28,31,27","Mid Blue,Blue,Dark Beige,Blue,dc,dc,dc,dc,dc",https://image.hm.com/assets/006/0e/2c/0e2cdc299c8d901095222dccc2d0e7e47991acff.jpg,https://www2.hm.com//en_gb/productpage.1089115014.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1172816_group_005_en_gb,44,GBP,£15.99,ladies_trousers_highwaisted,Corduroy trousers,"6,30,26,28,22","Cream,Black,Light beige,Light brown,dc,dc",https://image.hm.com/assets/hm/8d/95/8d953e86bbfbe69a55eb6ba9335d090fd6a6fb94.jpg,https://www2.hm.com//en_gb/productpage.1172816005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1074171_group_004_en_gb,44,GBP,£32.99,ladies_maternity_nursing_bra,MAMA 2-pack padded nursing bras,"36D,36DD,38D,38DD,38C,38B,34DD","Black/Light pink,Powder pink/Black",https://image.hm.com/assets/hm/1f/54/1f54ece53c9bdc8f8ed700b8b51429866f511e18.jpg,https://www2.hm.com//en_gb/productpage.1074171004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1211679_group_001_en_gb,44,GBP,£37.99,ladies_shirtsblouses_blouses,Oversized blouse,S,Cream,https://image.hm.com/assets/hm/0d/ef/0def9860446495811397ff5a540bac58367734ea.jpg,https://www2.hm.com//en_gb/productpage.1211679001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1209623_group_002_en_gb,44,GBP,£21.99,sportswear_women_activity_training_leggings,DryMove™ Mesh sports tights,"L,XXL,XL,S,M,XS",Black,https://image.hm.com/assets/hm/1c/2f/1c2f7dd39caf3a0784a476384ab20fbb1c9235fe.jpg,https://www2.hm.com//en_gb/productpage.1209623002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1204962_group_001_en_gb,44,GBP,£21.99,ladies_hoodiesswetshirts_hoodies,Pile hoodie,"XL,S,XS,M,L","Dark grey,Beige,Cream",https://image.hm.com/assets/hm/d1/c0/d1c09d9d92d6b50f38b9e7557b9ada18cf7c6887.jpg,https://www2.hm.com//en_gb/productpage.1204962001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1156896_group_002_en_gb,44,GBP,£17.99,ladies_lingerie_bras_balconette,Padded balconette bra,"32C,38B,38C,32B,34B,32A,34C,36A,36B,34A","Light beige,White",https://image.hm.com/assets/hm/0d/aa/0daaf305ab8653cb5c62ff9c146ce5b7990800e7.jpg,https://www2.hm.com//en_gb/productpage.1156896002.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1224388_group_001_en_gb,44,GBP,£27.00,ladies_nightwear_loungewear,Cotton Leggings,"M,S,L,XXS,XS",Black,https://image.hm.com/assets/006/69/a5/69a519be9876508d2dfc56d2afeb4031a352c9a1.jpg,https://www2.hm.com//en_gb/productpage.1224388001.html
E0003,United Kingdom - H&M,2024-03-03,& Other Stories,1169265_group_001_en_gb,44,GBP,£165.00,ladies_jacketscoats_jackets,Loose Duffle Jacket,"L,S,XS","Black,Beige",https://image.hm.com/assets/005/42/d5/42d50564a93b4374de28476d49fad934cd801a17.jpg,https://www2.hm.com//en_gb/productpage.1169265001.html
