dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,1160413_group_007_en_gb,44,GBP,£9.99,kids_new_born_clothing_jumperssweatshirts_cardigans,Hooded cardigan,"9M,8M,3M,0M,2M,5M,4M,6M,7M,1M","White,Beige",https://image.hm.com/assets/hm/23/fd/23fd13f1992c9ff9d5cc8e5e9a62ace26f366105.jpg,https://www2.hm.com//en_gb/productpage.1160413007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1227383_group_001_en_gb,44,GBP,£7.99,kids_baby_boy_clothing_trousersjeans_joggerssweatpants,Cotton terry joggers,"4Y,3Y",,https://image.hm.com/assets/hm/68/0f/680fd6b32337921991b266553a5ddc91db2f9aed.jpg,https://www2.hm.com//en_gb/productpage.1227383001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123542_group_002_en_gb,44,GBP,£14.99,kids_baby_girl_clothing_tops_blouses,2-piece patterned set,"11M,8M,9M,13M,12M,6M,18M,15M,4M,1Y,10M,16M,14M,7M,5M,17M","White/Pink floral,Blue/Striped",https://image.hm.com/assets/hm/d8/79/d879694caef44a5d4a00bfc799d236ada22ac382.jpg,https://www2.hm.com//en_gb/productpage.1123542002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205403_group_001_en_gb,44,GBP,£17.99,kids_baby_girl_outerwear_jacketscoats,Cotton twill parka,"14M,12M,15M,17M,7M,1Y,4Y,11M,3Y,16M,18M,10M,5M,4M,13M,9M,8M,2Y,6M","Light dusty pink,White/Floral",https://image.hm.com/assets/hm/91/61/91618b48033de1c0e92a6176082170bd30563072.jpg,https://www2.hm.com//en_gb/productpage.1205403001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1167892_group_003_en_gb,44,GBP,£3.99,kids_baby_girl_clothing_sockstights_socks,4-pack socks,"4,3.5,000,3,4.5,2,0,7.5,8.5,1,9,0.5","Mole/Striped,Dark blue/Spaceship,Red/Patterned,Light beige/Animals,dc,dc,dc,dc",https://image.hm.com/assets/hm/8a/f1/8af1316d8fa00bcacccbc3ce0b186dc95777ad35.jpg,https://www2.hm.com//en_gb/productpage.1167892003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1157286_group_001_en_gb,44,GBP,£9.99,kids_baby_girl_clothing_dresses,Seersucker dress,"14M,4M,6M,2Y,11M,17M,5M,15M,1Y,18M,8M,13M,10M,16M,12M,7M,9M",Light pink/Checked,https://image.hm.com/assets/hm/03/70/0370411bcf0d43fe5de43d313a05d879174ad0be.jpg,https://www2.hm.com//en_gb/productpage.1157286001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1219889_group_001_en_gb,44,GBP,£12.99,kids_baby_girl_clothing_jumperssweatshirts_sweatshirts,2-piece cotton set,"15M,8M,11M,3Y,14M,9M,12M,13M,2Y,16M,7M,4M,10M,5M,4Y,6M,1Y,18M,17M",Dark grey/Teddy bear,https://image.hm.com/assets/hm/4d/79/4d79dd697ffafa74e11812f8074c6d2eb0a84a6f.jpg,https://www2.hm.com//en_gb/productpage.1219889001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0881846_group_016_en_gb,44,GBP,£9.99,home_storageorganizing_baskets,Printed storage basket,,"Light beige/Dinosaurs,White/Rainbows,Light beige/Spotted,Light turquoise/Floral",https://image.hm.com/assets/hm/14/62/14626278bd09d6527865043fe882349659c7ad73.jpg,https://www2.hm.com//en_gb/productpage.0881846016.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0795311_group_036_en_gb,44,GBP,£8.99,kids_baby_girl_clothing_trousersjeans_leggingstreggins,2-pack leggings,"9M,10M,16M,2Y,2M,4M,15M,4Y,18M,12M,0M,3Y,11M,1M,7M,14M,13M,5M,3M,1Y,6M,8M,17M","Greige/Cream,Light beige/Light pink",https://image.hm.com/assets/hm/bf/e5/bfe54ae72477baa6813ba37c9180c428e34efbe4.jpg,https://www2.hm.com//en_gb/productpage.0795311036.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1197167_group_001_en_gb,44,GBP,£9.99,kids_baby_boy_clothing_trousersjeans_joggerssweatpants,Cotton twill joggers,"16M,4M,15M,3Y,18M,7M,8M,12M,1Y,14M,2Y,10M,6M,4Y,11M,13M,9M,5M,17M","Dark blue,Beige",https://image.hm.com/assets/hm/32/fa/32fab4bb62e71ef7a968dedba96df5d4102ef5c7.jpg,https://www2.hm.com//en_gb/productpage.1197167001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1155750_group_001_en_gb,44,GBP,£17.99,kids_baby_boy_clothing_trousersjeans_trousers,4-piece dressy set,"18M,17M,13M,4M,5M,9M,11M,8M,1Y,12M,16M,10M,2Y,7M,14M,6M,15M,4Y,3Y","Dark blue/White,Light blue/Beige",https://image.hm.com/assets/hm/0e/68/0e6845c9a73214d114171a7e1a6fafd10cb3d693.jpg,https://www2.hm.com//en_gb/productpage.1155750001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1090491_group_001_en_gb,44,GBP,£29.99,home_bedlinen_duvetscoversets,Patterned single duvet cover set,SINGLE,"Old rose/Small flowers,Light turquoise/Small flowers",https://image.hm.com/assets/hm/8a/18/8a181456b5c4334515dd783b47f2e86111cd1e46.jpg,https://www2.hm.com//en_gb/productpage.1090491001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0533261_group_063_en_gb,44,GBP,£12.99,kids_baby_boy_clothing_bodysuits_longsleeve,5-pack bodysuits,"4M,10M,9M,17M,0M,8M,5M,3Y,16M,14M,1Y,11M,18M,7M,2M,1M,2Y,15M,12M,13M,3M,6M","Dark blue/Blue,White/Grey/Black,Dark blue/Blue,White,dc,dc,dc",https://image.hm.com/assets/hm/09/52/0952323e9436a9fbc26470a0d84218525ea347cd.jpg,https://www2.hm.com//en_gb/productpage.0533261063.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1199564_group_001_en_gb,44,GBP,£9.99,kids_baby_girl_clothing_dresses,Collared cotton dress,"5M,15M,18M,2Y,3Y,14M,4M,8M,11M,17M,1Y,6M,4Y,13M,16M,12M,10M,7M,9M","White/Floral,Light dusty green",https://image.hm.com/assets/hm/ef/3d/ef3dfc49059c665881fbe3a01968ddaabbe591a8.jpg,https://www2.hm.com//en_gb/productpage.1199564001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1170051_group_007_en_gb,44,GBP,£8.99,kids_baby_boy_clothing_trousersjeans_leggingstreggings,2-piece sweatshirt and leggings set,"2M,4M,5M,6M,1M,0M","Pink/Floral,Light pink/Small flowers,Beige/Giraffes,Dark blue/Striped,dc",https://image.hm.com/assets/hm/0d/78/0d789860aae279ecfa98faa2f6773e25a4258b4b.jpg,https://www2.hm.com//en_gb/productpage.1170051007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0493103_group_074_en_gb,44,GBP,£6.99,kids_baby_girl_clothing_sockstights_tights,2-pack tights,"7M,4M,10M,9M,5M,1Y,4Y,0M,3Y,12M,3M,2Y,2M,6M,1M,11M,8M","Black/Grey marl,Black,Powder pink/Old rose,Beige marl,dc,dc,dc",https://image.hm.com/assets/hm/84/0f/840f1b9773e1ae0de6cea9012dc4fd6e6ea4edac.jpg,https://www2.hm.com//en_gb/productpage.0493103074.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1218438_group_001_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_jacketscoats,Embroidered-motif shacket,"9M,13M,1Y,16M,6M,18M,11M,5M,12M,14M,7M,8M,15M,2Y,10M,3Y,17M,4Y,4M",Light khaki green/Flowers,https://image.hm.com/assets/hm/b1/99/b199906c7c0bbef172f6acfd74da18224a3ad149.jpg,https://www2.hm.com//en_gb/productpage.1218438001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1176634_group_006_en_gb,44,GBP,£9.99,kids_baby_boy_clothing_jumperssweatshirts_sweatshirts,2-piece sweatshirt set,"0M,4M,1M,3M,15M,2Y,8M,4Y,11M,10M,13M,12M,1Y,14M,17M,18M,5M,6M,9M,16M,2M,7M,3Y","Light grey/Penguins,Beige/Turtles,Light pink/Floral,Light blue/Vehicles",https://image.hm.com/assets/hm/96/ed/96edfe6b7285c1b7f32e2f81a897e356ae80d929.jpg,https://www2.hm.com//en_gb/productpage.1176634006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168115_group_002_en_gb,44,GBP,£6.99,kids_baby_boy_clothing_tshirtsshirts_tshirts,Printed T-shirt,"9M,1M,14M,0M,18M,15M,3Y,17M,16M,10M,1Y,12M,11M,13M,4Y,2Y","Cream/Garden,Light beige/Berries",https://image.hm.com/assets/hm/1f/dc/1fdc19292230fd00f6976192085b1235bc2a7848.jpg,https://www2.hm.com//en_gb/productpage.1168115002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1236949_group_001_en_gb,44,GBP,£3.99,kids_baby_girl_clothing_tops_tshirts,Printed cotton T-shirt,"13M,3Y,5M,10M,11M,14M,2Y,17M,4M,9M,6M,15M,4Y,1Y,7M,8M,12M,16M,18M",White/Sailor,https://image.hm.com/assets/hm/4f/34/4f34b2605ffa34baa85b83c9a4c1a7aec2a52b40.jpg,https://www2.hm.com//en_gb/productpage.1236949001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0946618_group_003_en_gb,44,GBP,£24.99,home_babyroom_blankets,Moss-stitched cotton blanket,90x90,"Light beige,White",https://image.hm.com/assets/hm/9c/90/9c900af0b65c209cb7f616433beb2caeb286f915.jpg,https://www2.hm.com//en_gb/productpage.0946618003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1145130_group_001_en_gb,44,GBP,£9.99,kids_baby_boy_clothing_bodysuits,3-pack sleeveless bodysuits,"1M,16M,17M,3M,2M,9M,4M,3Y,1Y,15M,13M,18M,4Y,5M,7M,0M,8M,2Y,10M,11M,6M,12M,14M","Beige/White,Light pink",https://image.hm.com/assets/hm/75/21/752157765b673f63e2694e01299149174e712107.jpg,https://www2.hm.com//en_gb/productpage.1145130001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1114504_group_001_en_gb,44,GBP,£19.99,kids_baby_boy_clothing_trousersjeans_leggingstreggings,3-pack jeggings,"4Y,8M,14M,4M,11M,5M,1Y,13M,18M,3Y,12M,9M,2Y,17M,16M,6M,10M,7M,15M",Dark grey/Denim blue,https://image.hm.com/assets/hm/b6/5c/b65c5f613a4fb79ef3cdc5ee9eb65f5c13aa8080.jpg,https://www2.hm.com//en_gb/productpage.1114504001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1152794_group_002_en_gb,44,GBP,£39.99,home_storageorganizing_boxes,Storage unit,,"Grey,Green",https://image.hm.com/assets/hm/f0/6b/f06b60243d5c1c23e78f74d9aeb9542a285aa468.jpg,https://www2.hm.com//en_gb/productpage.1152794002.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1194878_group_001_en_gb,44,GBP,£27.00,kids_baby_boy_clothing_jumperssweatshirts_jumpers,Rib-Knit Cotton Vest,"0M,2M,11M,7M,3M,10M,2Y,1Y,4M,6M,9M,8M,12M,5M,1M",Beige,https://image.hm.com/assets/006/fb/29/fb29d20537232c6212a1ffbfc1d850c25df863b8.jpg,https://www2.hm.com//en_gb/productpage.1194878001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1145417_group_002_en_gb,44,GBP,£9.99,kids_baby_boy_clothing_tshirtsshirts_tshirts,3-pack long-sleeved jersey tops,"2M,1M","Beige/Light green,Dark blue/Blue",https://image.hm.com/assets/hm/21/fa/21facf59777376d4bf808f6657fd6d0b1893c910.jpg,https://www2.hm.com//en_gb/productpage.1145417002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1153275_group_002_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_tshirtsshirts_tshirts,2-pack cotton Henley tops,"4M,1M,3M,2M","Light beige/Umbrellas,White/Clouds,Light beige/Croissants",https://image.hm.com/assets/hm/6f/2e/6f2ee7cefc7b5e65441c1dbd1a522bc1e34c84e2.jpg,https://www2.hm.com//en_gb/productpage.1153275002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0867262_group_009_en_gb,44,GBP,£17.99,kids_baby_boy_clothing_shorts_dungaree,2-piece cotton set,"4Y,3Y",Light beige/Dark grey,https://image.hm.com/assets/hm/87/ef/87efc625358f40b46c0ddf1024d9d4a4a69f16c3.jpg,https://www2.hm.com//en_gb/productpage.0867262009.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1011050_group_010_en_gb,44,GBP,£15.00,kids_baby_girl_clothing_sockstights_socks,"Rib Knit Baby Socks, 5 Pairs",0,"Neutrals/Multi-Colour,Neutrals/Multi-Colour,Beige/Blue,Multicolour",https://image.hm.com/assets/006/d0/07/d0079057d68c7eaa1e663fb4d304f242f15403fe.jpg,https://www2.hm.com//en_gb/productpage.1011050010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1128792_group_002_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_jumperssweatshirts_cardigans,Sweatshirt cardigan,"3Y,5M,4Y,4M,6M,12M,11M,9M,10M",Dark blue/Block-coloured,https://image.hm.com/assets/hm/9b/87/9b87a25cd24950754a92d219f96e8c8d63d0a8fd.jpg,https://www2.hm.com//en_gb/productpage.1128792002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1050880_group_012_en_gb,44,GBP,£9.99,kids_new_born_clothing_dresses,Dress with a bodysuit,"7M,8M,6M,9M","Cream/Pink floral,Pink,White/Floral",https://image.hm.com/assets/hm/5d/52/5d521c7e4120e907e2ae6497d7d4051ee39b1c6d.jpg,https://www2.hm.com//en_gb/productpage.1050880012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0658049_group_010_en_gb,44,GBP,£34.99,kids_baby_boy_clothing_trousersjeans_trousers,Cashmere trousers,"3M,13M,16M,4M,15M,3Y,2Y,17M,10M,7M,1M,6M,2M,9M,12M,18M,5M,14M,11M,1Y,0M,8M","Pink,Light mole,Blue marl",https://image.hm.com/assets/hm/6a/ca/6aca55e8a667a6c75428420071fbdc0c02e00dd1.jpg,https://www2.hm.com//en_gb/productpage.0658049010.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,0790905_group_012_en_gb,44,GBP,£27.00,kids_baby_boy_clothing_trousersjeans_leggingstreggings,Cotton Wool Leggings,"6M,2M,5M,11M,3M,2Y,1M,8M,1Y,0M,7M,10M,12M,9M,4M","Beige,Blue",https://image.hm.com/assets/006/33/00/33003b26f217fcc123c1a8a3ce07dbf73b721f91.jpg,https://www2.hm.com//en_gb/productpage.0790905012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1113528_group_001_en_gb,44,GBP,£18.99,kids_baby_boy_clothing_jacketscoats,Hooded cotton parka,"4M,5M,6M",Dusky pink,https://image.hm.com/assets/hm/30/21/302118dfcc067be4ba10a73bab270e76ff754d4b.jpg,https://www2.hm.com//en_gb/productpage.1113528001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,0988393_group_001_en_gb,44,GBP,£10.00,kids_baby_boy_clothing_tshirtsshirts_tshirts,Short Sleeve T-Shirt,"6M,4M,1M,5M,0M,3M,2M","White,Blue,Pink",https://image.hm.com/assets/006/6b/79/6b79931f454eb89434aa4b9e78766b9c6a965c8c.jpg,https://www2.hm.com//en_gb/productpage.0988393001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1174067_group_001_en_gb,44,GBP,£17.00,kids_baby_boy_clothing_tshirtsshirts_tshirts,Sleeveless Seersucker Top,"7M,12M,10M,2Y,13M,11M,4M,15M,14M,16M,17M,6M,5M,18M,8M,9M,1Y",Beige/Checked,https://image.hm.com/assets/006/78/e7/78e7c23759eb93cfceb0c89c9414f17f2e0ae5f9.jpg,https://www2.hm.com//en_gb/productpage.1174067001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0807995_group_020_en_gb,44,GBP,£17.99,kids_baby_girl_clothing_jumpsuitsplaysuits,Cotton romper suit,"3Y,4Y",Natural white/Floral,https://image.hm.com/assets/hm/f0/b0/f0b05a1735d59e0d9c7dec705a038ad0d7307e3e.jpg,https://www2.hm.com//en_gb/productpage.0807995020.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0993598_group_039_en_gb,44,GBP,£12.99,kids_baby_boy_clothing_bodysuits_longsleeve,3-pack ribbed bodysuits,"1Y,1M,13M,2M,4M,0M,14M,5M,16M,7M,8M,12M,15M,18M,4Y,10M,11M,3Y,2Y,6M,17M,9M,3M","Powder pink/Natural white,Light grey marl,Greige/Light beige,White,dc,dc,dc,dc",https://image.hm.com/assets/hm/cf/57/cf57381128a8e32785add43addec37773ebbb531.jpg,https://www2.hm.com//en_gb/productpage.0993598039.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208661_group_001_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_jacketscoats,Denim jacket,"18M,9M,16M,3Y,10M,11M,14M,12M,17M,15M,4M,7M,4Y,13M,5M,1Y,8M,6M,2Y",Denim blue/La mer,https://image.hm.com/assets/hm/84/f9/84f9db65bd9eb27ab8e6c164c5531973c3be8a66.jpg,https://www2.hm.com//en_gb/productpage.1208661001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1225008_group_001_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_trousersjeans_joggerssweatpants,3-pack cotton jersey joggers,"12M,4M,1M,11M,3M,0M,13M,17M,14M,8M,18M,9M,2Y,1Y,16M,5M,15M,2M,10M,6M,7M,3Y,4Y","Light beige/Dark grey,Light blue/Dark blue,Light dusty pink/Dark grey",https://image.hm.com/assets/hm/c8/f2/c8f2e5a40ae9c4de39ed70b0ab753210d09eff2f.jpg,https://www2.hm.com//en_gb/productpage.1225008001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0887421_group_022_en_gb,44,GBP,£12.99,home_storageorganizing_baskets,Printed storage basket,,"Light turquoise/Floral,White/Rainbows,Light beige/Spotted,Light beige/Dinosaurs",https://image.hm.com/assets/hm/88/e8/88e803c0eef21b59686c4cb0422f19902855b908.jpg,https://www2.hm.com//en_gb/productpage.0887421022.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1100174_group_007_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_jacketscoats,Fleece shacket,"12M,4Y,17M,10M,4M,9M,6M,16M,1Y,18M,3Y,11M,15M,13M,14M,2Y,5M,8M,7M",Cream/Checked,https://image.hm.com/assets/hm/6d/1a/6d1a6222e28be5b963952296ac205d7d2d62d9c3.jpg,https://www2.hm.com//en_gb/productpage.1100174007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164970_group_001_en_gb,44,GBP,£8.99,kids_baby_girl_clothing_bodysuits_shortsleeve,2-piece cotton set,"7M,12M,9M,2Y,10M,18M,1Y,4Y,16M,13M,6M,14M,3Y,8M,15M,11M,17M","Light pink/Floral,Light blue/Anchor,Dusky green/Lemons,Mint green/Striped",https://image.hm.com/assets/hm/ca/45/ca455efb85eb027540134953e4e3d7901fb31ad6.jpg,https://www2.hm.com//en_gb/productpage.1164970001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1091436_group_012_en_gb,44,GBP,£14.99,kids_new_born_clothing_trousersleggings_leggings,3-pack ribbed cotton leggings,"2M,1M,<0-1M,0M","Dusty blue/Light green,Light greige/Light beige,Powder pink/Cream,Blue/White/Green,dc",https://image.hm.com/assets/hm/b0/cf/b0cfd96f014d8f5e0d56c8bd709f2ae5e91bde62.jpg,https://www2.hm.com//en_gb/productpage.1091436012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1166860_group_001_en_gb,44,GBP,£9.99,kids_baby_boy_clothing_tshirtsshirts_tshirts,2-pack ribbed jersey tops,"1M,2M,11M,5M,18M,7M,3M,13M,14M,12M,8M,4Y,6M,15M,17M,9M,3Y,4M,1Y,2Y,16M,0M,10M",Light beige/White,https://image.hm.com/assets/hm/ab/a0/aba0b201aab60ee217b87c6f986c0ed8a0b48f6b.jpg,https://www2.hm.com//en_gb/productpage.1166860001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1217561_group_001_en_gb,44,GBP,£19.99,kids_baby_boy_clothing_trousersjeans_trousers,2-piece linen-blend dressy set,"11M,7M,15M,14M,6M,1Y,5M,13M,8M,4M,9M,2Y,18M,17M,3Y,4Y,12M,10M,16M",Light beige,https://image.hm.com/assets/hm/b9/5c/b95c9249303bedeb8a251b4cd4fafa2277aefa7c.jpg,https://www2.hm.com//en_gb/productpage.1217561001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1145948_group_003_en_gb,44,GBP,£7.99,kids_baby_boy_clothing_shorts,2-pack jersey shorts,"16M,13M,12M,14M,10M,9M,4Y,15M,2Y,1Y,18M,3Y,17M,11M","Beige/Turtles,Light pink/Strawberries,Light blue/Whales,Light green/Dark grey",https://image.hm.com/assets/hm/e2/0d/e20d93c1faa2c0f5d44f9710270c6f33e6fc9a5f.jpg,https://www2.hm.com//en_gb/productpage.1145948003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1220502_group_003_en_gb,44,GBP,£9.99,home_babyroom_blankets,Cotton muslin comfort blanket,90x90,"Light beige,Light green,Light blue,White,dc",https://image.hm.com/assets/hm/06/e3/06e37d47da0d613387b4c5618dcc59b07ac7bf41.jpg,https://www2.hm.com//en_gb/productpage.1220502003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1173748_group_002_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_trousersjeans_leggingstreggings,4-pack cotton jersey leggings,"2Y,6M,10M,3Y,15M,4M,0M,4Y,14M,12M,7M,17M,16M,3M,1Y,1M,18M,2M,8M,13M,5M,9M,11M","Pink/Light pink,Light beige/Dark grey",https://image.hm.com/assets/hm/de/5e/de5ec8685e3971f4c859c19154df31c7b80ffad8.jpg,https://www2.hm.com//en_gb/productpage.1173748002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1035191_group_007_en_gb,44,GBP,£14.99,kids_baby_girl_clothing_jumpsuitsplaysuits,Terry jumpsuit,"2Y,6M,17M,1Y,14M,5M,3M,3Y,7M,15M,11M,0M,1M,16M,4M,12M,13M,2M,10M,8M,9M,18M","Light turquoise,Cream/Tomato,Light dusty purple",https://image.hm.com/assets/hm/9f/af/9fafc9f9ec1367c2473c68fa0c552468f0c7eb60.jpg,https://www2.hm.com//en_gb/productpage.1035191007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1074951_group_001_en_gb,44,GBP,£14.99,home_storageorganizing_wallstorage,Wooden hanging rack,,Beige/Animals,https://image.hm.com/assets/hm/ea/e5/eae557ff833bbf6185af4d71d7aeded4c84f8ef3.jpg,https://www2.hm.com//en_gb/productpage.1074951001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1159770_group_011_en_gb,44,GBP,£7.99,kids_baby_boy_clothing_jumperssweatshirts_hoodies,Zip-through hoodie,"5M,3M,11M,4M,13M,9M,10M,16M,0M,18M,17M,7M,2M,12M,14M,1M,1Y,2Y,6M,15M,8M","Powder pink,Black,Light pink,Light grey marl,dc,dc,dc",https://image.hm.com/assets/hm/74/dc/74dc715cc606f24589428a4cf853c93562f2a9f9.jpg,https://www2.hm.com//en_gb/productpage.1159770011.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1126406_group_002_en_gb,44,GBP,£17.99,kids_baby_boy_clothing_nightwear,3-pack cotton pyjamas,"13M,7M,9M,4Y,18M,5M,10M,0M,1M,1Y,15M,8M,6M,3Y,11M,12M,4M,2M,3M,14M,16M,17M","Blue/Whales,Light yellow/Ice cream,Light turquoise/Patterned,Light beige/Koalas,dc,dc,dc",https://image.hm.com/assets/hm/b9/21/b9212d03d1df98efcbab85d2394297354b593c85.jpg,https://www2.hm.com//en_gb/productpage.1126406002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1085413_group_020_en_gb,44,GBP,£12.99,kids_baby_boy_clothing_nightwear,2-pack patterned cotton pyjamas,"9M,10M,5M,18M,2M,7M,6M,4M,1M,11M,3M,8M,14M,17M,13M,0M,16M,15M,1Y,12M","Light greige/Animals,Light green/Clouds,Dark blue/Floral,Dark blue/Clouds,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/b8/5a/b85af1d974cde2ae688b51e308aa83b6f98b6716.jpg,https://www2.hm.com//en_gb/productpage.1085413020.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1227650_group_001_en_gb,44,GBP,£15.00,kids_baby_girl_clothing_sockstights_socks,Rib Socks Set of 3 Pairs,"4.5,0.5,3,2,1,000,4,3.5,0",Off White/Beige/Brown,https://image.hm.com/assets/006/61/19/61197d1ee0770fe00f204624d195c9bfc634980d.jpg,https://www2.hm.com//en_gb/productpage.1227650001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1107968_group_004_en_gb,44,GBP,£39.99,home_furnitures_storage_shelves,House-shaped wall shelf,,"Light beige,Green",https://image.hm.com/assets/hm/07/73/07734b4b4f4774c84f0a67ace18cc71020bd58ba.jpg,https://www2.hm.com//en_gb/productpage.1107968004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1176846_group_001_en_gb,44,GBP,£12.99,kids_baby_boy_costumesfancydresses,Halloween all-in-one suit,"5M,2Y,4M,6M,12M,2M,7M,9M,8M,4Y,3Y,10M,11M,3M,1Y",Black/Skeleton,https://image.hm.com/assets/hm/7a/47/7a4702cfe1e62c69faa8b69458d767aa2a5978f0.jpg,https://www2.hm.com//en_gb/productpage.1176846001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1184250_group_001_en_gb,44,GBP,£27.00,kids_baby_girl_clothing_dresses,Denim Dungaree Dress,"12M,2Y,9M,13M,16M,18M,7M,14M,1Y,11M,17M,6M,5M,10M,8M,4M,15M",Blue,https://image.hm.com/assets/006/3a/23/3a237c9095286b539283fc3e737305c9f79df46d.jpg,https://www2.hm.com//en_gb/productpage.1184250001.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,0988393_group_013_en_gb,44,GBP,£10.00,kids_baby_boy_clothing_tshirtsshirts_tshirts,Short Sleeve T-Shirt,"7M,2M,0M,1M,5M,11M,8M,1Y,10M,3M,9M,4M,6M,12M","Blue,White,Pink",https://image.hm.com/assets/006/f0/a4/f0a4a466d9fbc4c7d752503a98b48158e9dd6996.tif,https://www2.hm.com//en_gb/productpage.0988393013.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1088055_group_007_en_gb,44,GBP,£14.99,kids_baby_boy_clothing_trousersjeans_joggerssweatpants,3-pack cotton joggers,"0M,1M,6M,7M,5M,2M,8M,4M,9M,3M","Blue/Beige,Light grey marl/Dark grey,Light turquoise/Beige",https://image.hm.com/assets/hm/2c/a9/2ca961bbf4436ccf017996e3f543d2c50dd7605e.jpg,https://www2.hm.com//en_gb/productpage.1088055007.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,1074149_group_005_en_gb,44,GBP,£12.00,kids_baby_boy_clothing_shorts,Cotton Terry Shorts,"5M,1Y,12M,3M,10M,8M,11M,2M,6M,7M,2Y,4M,1M,9M,0M","Khaki Green,Blue,Pink",https://image.hm.com/assets/006/70/aa/70aaf8700129c50fc240069eedaffe95e7149f28.tif,https://www2.hm.com//en_gb/productpage.1074149005.html
E0003,United Kingdom - H&M,2024-03-03,ARKET,0956436_group_004_en_gb,44,GBP,£27.00,kids_baby_boy_clothing_tshirtsshirts_shirts,Cotton Muslin Shirt,"4M,7M,2M,6M,3M,9M,8M,5M","Dark Blue,Dark Beige",https://image.hm.com/assets/006/8b/9f/8b9faa46139d1dfaae839f369360480abee88f05.tif,https://www2.hm.com//en_gb/productpage.0956436004.html
