dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,1009091_group_001_en_gb,44,GBP,£11.00,ladies_accessories,2-pack dog food bowls,,Silver-coloured,https://image.hm.com/assets/hm/2e/e1/2ee1011c15708a1e876055c0dcfeb853b42f35cf.jpg,https://www2.hm.com//en_gb/productpage.1009091001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1169657_group_001_en_gb,44,GBP,£20.00,men_jacketscoats_jackets,Slim Fit Padded gilet,"M,XS,XL,S,XXL,L","Bright blue,Olive green,Dark brown",https://image.hm.com/assets/hm/4c/c4/4cc4d630964687fc6965660664e258552ce43ce7.jpg,https://www2.hm.com//en_gb/productpage.1169657001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1119362_group_002_en_gb,44,GBP,£15.00,sportswear_men_activity_training_hoodies,DryMove™ Oversized sports sweatshirt,XL,Dark green,https://image.hm.com/assets/hm/a2/3e/a23ef48f1dbdf52accfc10cb6813111b82a2978c.jpg,https://www2.hm.com//en_gb/productpage.1119362002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0982706_group_017_en_gb,44,GBP,£6.00,men_accessories_hatscaps_hats,Cotton twill bucket hat,"S/56,M/58","Coral,Black",https://image.hm.com/assets/hm/16/6f/166f52e1bcf22ae852febeec4919d508553df4a5.jpg,https://www2.hm.com//en_gb/productpage.0982706017.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1159573_group_001_en_gb,44,GBP,£8.00,men_accessories_hatscaps_hats,Bucket hat with a sheen,S/56,Black,https://image.hm.com/assets/hm/ea/cb/eacb0722572a6ce127394d8c30671091fdf3cb2a.jpg,https://www2.hm.com//en_gb/productpage.1159573001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1016623_group_001_en_gb,44,GBP,£8.00,ladies_dog,Appliquéd dog sweatshirt,M-40,Cream/Yale,https://image.hm.com/assets/hm/f2/2c/f22c86a4aacb852e627196f564287501f066abf5.jpg,https://www2.hm.com//en_gb/productpage.1016623001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1133024_group_007_en_gb,44,GBP,£12.00,sportswear_men_activity_training_tops,DryMove™ Seamless Sports top,L,"Green,Grey,Black",https://image.hm.com/assets/hm/72/75/727511b08f679abed32992c24c9183ff5ee13c21.jpg,https://www2.hm.com//en_gb/productpage.1133024007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0979945_group_025_en_gb,44,GBP,£25.00,men_jeans_loose,Loose Jeans,"29,32,31,30","Purple,Light denim blue,Black,Olive green,dc,dc,dc",https://image.hm.com/assets/hm/e2/ad/e2ada172b543ee643c1973be12acc49d2020faf1.jpg,https://www2.hm.com//en_gb/productpage.0979945025.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1013317_group_002_en_gb,44,GBP,£21.00,men_jeans_regular,Hybrid Tapered Regular Joggers,XS,Denim blue,https://image.hm.com/assets/hm/43/78/4378f364a771f73f855db412ea67087b95a51237.jpg,https://www2.hm.com//en_gb/productpage.1013317002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1130988_group_001_en_gb,44,GBP,£21.00,men_trousers,Loose Fit Tailored twill trousers,"33,32,31,38,30,28,34,29,36",Beige,https://image.hm.com/assets/hm/f9/c3/f9c3f12b844b6e09bf4263406be48fcd783ab213.jpg,https://www2.hm.com//en_gb/productpage.1130988001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1214425_group_001_en_gb,44,GBP,£31.00,men_jacketscoats_shirtjackets,Regular Fit Overshirt,"S,L,XXL",Grey,https://image.hm.com/assets/hm/60/43/6043dcf680ae8ea419bf7e7326f6f76f2d3eea6d.jpg,https://www2.hm.com//en_gb/productpage.1214425001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1089412_group_007_en_gb,44,GBP,£23.00,men_trousers_cargo,Regular Fit Ripstop cargo trousers,XS,"Dark khaki green,Black,Grey,Beige",https://image.hm.com/assets/hm/42/92/42922b0d6b895e1cca50ee85292722e73a1844d2.jpg,https://www2.hm.com//en_gb/productpage.1089412007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1127961_group_003_en_gb,44,GBP,£18.00,men_trousers,Loose Fit Patterned twill trousers,"32,31,29,30,34,33","Beige/Checked,Black/White checked",https://image.hm.com/assets/hm/a0/0b/a00b7db90f794608e84b2ca3f710640d0ca8a98d.jpg,https://www2.hm.com//en_gb/productpage.1127961003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1084754_group_001_en_gb,44,GBP,£30.00,sportswear_men_activity_hiking_jacketsvests,Reversible insulated puffer gilet,"M,XS,L,XL,S",Black/Light blue,https://image.hm.com/assets/hm/40/ce/40ce98d54437c8f9d19906e7a4f5eafd5923ac5c.jpg,https://www2.hm.com//en_gb/productpage.1084754001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1197141_group_001_en_gb,44,GBP,£26.00,men_hoodiessweatshirts_hoodies,Oversized Fit Printed hoodie,"XL,M,L",Red/Brooklyn,https://image.hm.com/assets/hm/55/2e/552e541926d5e1481e198961b13b6d5f4ce2b9cd.jpg,https://www2.hm.com//en_gb/productpage.1197141001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1179765_group_001_en_gb,44,GBP,£23.00,men_cardigansjumpers_jumpers,Relaxed-Fit Jumper,"XS,S,M",Black/Looney Tunes,https://image.hm.com/assets/hm/a4/94/a4943cdd92f9bfd320d1ed2ac36e7a6165380b48.jpg,https://www2.hm.com//en_gb/productpage.1179765001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1065122_group_005_en_gb,44,GBP,£6.00,men_accessories_hatscaps_caps,Cotton twill cap,,White/Varsity New York,https://image.hm.com/assets/hm/f2/0e/f20edd2d5bc07eee2b5b6da231ef9c919bf5fd1b.jpg,https://www2.hm.com//en_gb/productpage.1065122005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1119348_group_001_en_gb,44,GBP,£24.00,sportswear_men_activity_running,Water-repellent track jacket,"M,S","Black/Light grey,Dark blue/Bright blue",https://image.hm.com/assets/hm/e7/92/e7925050c10662ef647bc7b50e55204e8b07ecd4.jpg,https://www2.hm.com//en_gb/productpage.1119348001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200015_group_002_en_gb,44,GBP,£27.00,men_shoes_loafers,Chunky loafers,"10.5,9,7.5,6.5,11,9.5,8",Beige/Snakeskin-patterned,https://image.hm.com/assets/hm/99/a3/99a3ee0b42791ae928838bef8e206bc07ddb00d6.jpg,https://www2.hm.com//en_gb/productpage.1200015002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1169657_group_002_en_gb,44,GBP,£20.00,men_jacketscoats_jackets,Slim Fit Padded gilet,"XS,S,M,XL,L,XXL","Olive green,Bright blue,Dark brown",https://image.hm.com/assets/hm/77/d4/77d49b50ffad0e083b5b81ea6f5bf48ce00d4d42.jpg,https://www2.hm.com//en_gb/productpage.1169657002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0944720_group_023_en_gb,44,GBP,£12.00,men_swimweear,Patterned swim shorts,"S,M",Brown/Snakeskin-patterned,https://image.hm.com/assets/hm/5d/fc/5dfcf0071f4e5ca05f7b73d6a84c6a282ea371bb.jpg,https://www2.hm.com//en_gb/productpage.0944720023.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1131185_group_002_en_gb,44,GBP,£36.00,men_jacketscoats_bomberjackets,Oversized Fit Satin baseball jacket,"S,L,M,XL,XS,XXL","Bright blue/Block-coloured,Black/Block-coloured",https://image.hm.com/assets/hm/f8/4e/f84e2723ed2403d919da56c3b122cc5912775f7e.jpg,https://www2.hm.com//en_gb/productpage.1131185002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1127961_group_001_en_gb,44,GBP,£18.00,men_trousers,Loose Fit Patterned twill trousers,"29,33,34,31,32","Black/White checked,Beige/Checked",https://image.hm.com/assets/hm/05/2c/052ca9aa51c881a6cc9a3838f0fbacc8564b54f5.jpg,https://www2.hm.com//en_gb/productpage.1127961001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168339_group_002_en_gb,44,GBP,£6.00,men_accessories_jewellery_necklaces,2-pack beaded necklaces,,"Turquoise/Dark purple,Pink/Khaki green",https://image.hm.com/assets/hm/2c/04/2c041c73e18d3682e35ccc0882bfd75c8d2f0de8.jpg,https://www2.hm.com//en_gb/productpage.1168339002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1132498_group_002_en_gb,44,GBP,£30.00,sportswear_men_activity_running_jacketsvests,Lightweight running popover jacket,"XS,S","Sage green,Grey,Black",https://image.hm.com/assets/hm/97/28/9728f3c656f1a280390cc235607ed363c9aae394.jpg,https://www2.hm.com//en_gb/productpage.1132498002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1177441_group_004_en_gb,44,GBP,£13.00,sportswear_men_clothing_tops_longsleeve,DryMove™ Sports top,"XXL,3XL","Red,Black,White",https://image.hm.com/assets/hm/90/63/9063873308df615f3e8d4e324a00ead1236cffbd.jpg,https://www2.hm.com//en_gb/productpage.1177441004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1182061_group_005_en_gb,44,GBP,£28.00,men_cardigansjumpers_jumpers,Regular Fit Wool jumper,XS,"Blue,Dark beige,Dark blue",https://image.hm.com/assets/hm/e4/f9/e4f99977726af4f8aad6b32872b8e646d9996768.jpg,https://www2.hm.com//en_gb/productpage.1182061005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168475_group_002_en_gb,44,GBP,£17.00,sportswear_men_activity_training_trousers,DryMove™ Track pants,"S,M","Dark khaki green,Black",https://image.hm.com/assets/hm/22/63/22639a074030904d15e15a708a949c3191645174.jpg,https://www2.hm.com//en_gb/productpage.1168475002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1150100_group_002_en_gb,44,GBP,£11.00,men_shorts_casual,Relaxed Fit Cotton shorts,"S,M,L","Brown/Palm trees,White,Beige/Brown checked,Black,dc",https://image.hm.com/assets/hm/af/61/af61a8e26e36237cbbf0aaba5e98949f62541485.jpg,https://www2.hm.com//en_gb/productpage.1150100002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1161994_group_001_en_gb,44,GBP,£45.00,men_blazerssuits_blazers,Regular Fit Jacket,"48R,50R,42R,38R,34R,40R,46R,44R,36R","Beige/Checked,Dark grey/Checked",https://image.hm.com/assets/hm/23/98/2398920cfa1d1087cafe3cae7dbdee9c93a5c0ca.jpg,https://www2.hm.com//en_gb/productpage.1161994001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1155525_group_002_en_gb,44,GBP,£6.00,men_accessories_hatscaps_caps,Twill cap,,"Black/Good Intentions,Light beige/Pine Hills",https://image.hm.com/assets/hm/7c/02/7c027d3c666391d17afc5cedb41cb6b874fb510f.jpg,https://www2.hm.com//en_gb/productpage.1155525002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1189286_group_003_en_gb,44,GBP,£17.00,men_shirts_longsleeved,Regular Fit Satin resort shirt,"M,L","Black,Beige",https://image.hm.com/assets/hm/8d/5a/8d5a63be6748dde5dd1e39ebd52d1570409c3842.jpg,https://www2.hm.com//en_gb/productpage.1189286003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168883_group_002_en_gb,44,GBP,£22.00,men_trousers_cargo,Relaxed Fit Nylon cargo joggers,"XS,S","Khaki green,Black",https://image.hm.com/assets/hm/6c/3a/6c3a9e9ed742b1d9951cb7a948ff17e34256f068.jpg,https://www2.hm.com//en_gb/productpage.1168883002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1024256_group_005_en_gb,44,GBP,£13.00,men_jeans_slim,Slim Jeans,"40,42/32,40/32,42","Dark blue,Black,Light denim blue,Dark denim blue,dc,dc",https://image.hm.com/assets/hm/5a/97/5a9787e31a37242c09b67d2f224bbd8b1c999c35.jpg,https://www2.hm.com//en_gb/productpage.1024256005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1196052_group_001_en_gb,44,GBP,£33.00,men_jacketscoats_jackets,Regular Fit Puffer jacket,XL,"Black,Cream",https://image.hm.com/assets/hm/c8/93/c893ec2b86298e5e8b535bdf7574c2394eaf8568.jpg,https://www2.hm.com//en_gb/productpage.1196052001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1132496_group_003_en_gb,44,GBP,£24.00,sportswear_men_activity_training_tops,DryMove™ Zip-top sports top,"L,XXL,3XL",Light grey,https://image.hm.com/assets/hm/4c/21/4c21497809d9023ce6953c9fbb595975154c2017.jpg,https://www2.hm.com//en_gb/productpage.1132496003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1204261_group_001_en_gb,44,GBP,£8.00,men_accessories_hatscaps_caps,Corduroy cap,,Black/Looney Tunes,https://image.hm.com/assets/hm/37/64/37645d731ce3ce8e00b60cb1d7b7876d20bed2f3.jpg,https://www2.hm.com//en_gb/productpage.1204261001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1168339_group_001_en_gb,44,GBP,£6.00,men_accessories_jewellery_necklaces,2-pack beaded necklaces,,"Pink/Khaki green,Turquoise/Dark purple",https://image.hm.com/assets/hm/35/cc/35cc096b6043504cbba2129dffbaa39aa0c3ab85.jpg,https://www2.hm.com//en_gb/productpage.1168339001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1025397_group_012_en_gb,44,GBP,£12.00,sportswear_men_activity_running_tops,DryMove™ Running top,"S,XS","Dark khaki green,Black",https://image.hm.com/assets/hm/4c/2c/4c2cb5669e4c088e87a6f5d3090e3e9673163ee1.jpg,https://www2.hm.com//en_gb/productpage.1025397012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1008110_group_006_en_gb,44,GBP,£30.00,men_jeans_slim,Freefit® Slim Jeans,"30/30,30","Denim blue,Dark denim blue,Black/No fade black,Black",https://image.hm.com/assets/hm/4f/ce/4fcef253101d1281dff1f81630aedbc3189f59c7.jpg,https://www2.hm.com//en_gb/productpage.1008110006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1111246_group_001_en_gb,44,GBP,£20.00,men_jacketscoats_shirtjackets,Relaxed Fit Teddy overshirt,S,Purple/Black checked,https://image.hm.com/assets/hm/15/a1/15a16ccc60e3a559a16e5610f732fb2cd0f6116a.jpg,https://www2.hm.com//en_gb/productpage.1111246001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0769483_group_001_en_gb,44,GBP,£10.00,men_swimweear,Short swim shorts,XS,Light turquoise/Floral,https://image.hm.com/assets/hm/27/37/2737189b3e03fc44136ace714955a0d55da66d84.jpg,https://www2.hm.com//en_gb/productpage.0769483001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1140082_group_003_en_gb,44,GBP,£6.00,sportswear_men_activity_training_socks,DryMove™ Sports socks,"6.5,8,7",Black/Green,https://image.hm.com/assets/hm/87/4a/874a87fcb2e8071a5b3d4b206e1041a681b64740.jpg,https://www2.hm.com//en_gb/productpage.1140082003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1207427_group_001_en_gb,44,GBP,£39.00,men_jacketscoats_jackets,Slim Fit Coated jacket,"S,XS",Brown/Snakeskin-patterned,https://image.hm.com/assets/hm/82/04/82041117c9b8763e0637dd5a274e3e3ec13a6509.jpg,https://www2.hm.com//en_gb/productpage.1207427001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1123770_group_001_en_gb,44,GBP,£24.00,sportswear_men_activity_hiking_fleece,Reversible outdoor gilet,"XS,L,M,XL,XXL",Light beige/Patterned,https://image.hm.com/assets/hm/6d/43/6d43a3a662263ba7d5d16d6b85037cb705922141.jpg,https://www2.hm.com//en_gb/productpage.1123770001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1188430_group_003_en_gb,44,GBP,£20.00,sportswear_men_activity_training_trousers,DryMove™ Tapered tech joggers with zipped pockets,"XL,M,L","Dark red/Block-coloured,Black,Light grey marl,Black,dc",https://image.hm.com/assets/hm/ef/b9/efb9d485d331f1decd3fda89faa021e328c942e4.jpg,https://www2.hm.com//en_gb/productpage.1188430003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1171491_group_003_en_gb,44,GBP,£6.00,men_accessories_jewellery_rings,3-pack rings,L,"Silver-coloured/Black,Silver-coloured/Turquoise",https://image.hm.com/assets/hm/b8/e2/b8e2c4560dc0ec2ef0d5ae409e85d3a2848ac733.jpg,https://www2.hm.com//en_gb/productpage.1171491003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1169668_group_001_en_gb,44,GBP,£23.00,men_cardigansjumpers_jumpers,Oversized Fit Jumper,"S,XS,M,L","Black/Grey striped,Dark purple/Striped",https://image.hm.com/assets/hm/a8/80/a880b15a4a7ea8d62f02dc65152a4d15c6f0e9a0.jpg,https://www2.hm.com//en_gb/productpage.1169668001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1194341_group_002_en_gb,44,GBP,£17.00,men_shirts_casual,Loose Fit Flannel shirt,"M,S",Yellow/Checked,https://image.hm.com/assets/hm/9d/f4/9df4cb95fabf07743181e24a4b376b6ec71b0fcd.jpg,https://www2.hm.com//en_gb/productpage.1194341002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1102956_group_001_en_gb,44,GBP,£42.00,men_jacketscoats_jackets,Relaxed Fit Shacket,"M,L,XL",Beige,https://image.hm.com/assets/hm/63/23/6323c96bc49c50810c07472f8a99ff0709551867.jpg,https://www2.hm.com//en_gb/productpage.1102956001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1160682_group_002_en_gb,44,GBP,£9.00,men_shorts_casual,Regular Fit Patterned shorts,"M,L,S","Light blue/White checked,Black/White checked",https://image.hm.com/assets/hm/e3/7e/e37e6c2c1ccab979340d5a027019b15ebc6ceef8.jpg,https://www2.hm.com//en_gb/productpage.1160682002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1160682_group_001_en_gb,44,GBP,£9.00,men_shorts_casual,Regular Fit Patterned shorts,"L,M","Black/White checked,Light blue/White checked",https://image.hm.com/assets/hm/f8/cb/f8cbb6a5ebcdef941e9568e4aa32e36023fb5b9d.jpg,https://www2.hm.com//en_gb/productpage.1160682001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1176698_group_003_en_gb,44,GBP,£33.00,men_jacketscoats_jackets,Regular Fit Shacket,"XL,XS,S","Navy blue/Checked,Black/Checked",https://image.hm.com/assets/hm/6f/e9/6fe91cdbdcde8885658b3084a1d3cea8ac99eee3.jpg,https://www2.hm.com//en_gb/productpage.1176698003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1178838_group_001_en_gb,44,GBP,£26.00,men_trousers,Relaxed Fit Corduroy trousers,"38,32,34,33,28","Cream,Dark green,Navy blue",https://image.hm.com/assets/hm/c7/df/c7df36b143c93a312e98d02193d0fa211bc38abd.jpg,https://www2.hm.com//en_gb/productpage.1178838001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1117367_group_002_en_gb,44,GBP,£20.00,men_trousers,Loose Fit Tailored trousers,"33,36,30,29,32,28,34","Bright green,Light beige,Black",https://image.hm.com/assets/hm/f9/f8/f9f80fec0f2b157ea7462bd751f3e0552533510c.jpg,https://www2.hm.com//en_gb/productpage.1117367002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0931747_group_018_en_gb,44,GBP,£23.00,men_jeans_regular,Tapered Regular Jeans,"30,29,32,31,28,28/32","Denim blue,Light denim blue,Black/No fade black,Light denim grey,dc,dc,dc,dc",https://image.hm.com/assets/hm/bc/07/bc0758aaa1ee54672a737ce5a2ea889a2e6c569c.jpg,https://www2.hm.com//en_gb/productpage.0931747018.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1196862_group_006_en_gb,44,GBP,£17.00,men_shirts_casual,Regular Fit Flannel shirt,"M,S,L","Brown/Purple checked,Beige/Checked,Dark blue/Checked,Red/Black checked",https://image.hm.com/assets/hm/7c/dc/7cdca7a9d07a8699902d618480ec372c9f24e843.jpg,https://www2.hm.com//en_gb/productpage.1196862006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1131223_group_001_en_gb,44,GBP,£30.00,men_jacketscoats_coats,Nylon car coat,"XL,M,S,XXL,L,XS",Dark blue/Checked,https://image.hm.com/assets/hm/52/e8/52e89388c1da9f42e0f04e1856d93f27ccda763b.jpg,https://www2.hm.com//en_gb/productpage.1131223001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1183727_group_002_en_gb,44,GBP,£12.00,sportswear_men_clothing_tops_vest,DryMove™ Sports vest top,"XL,M,L,3XL",Light green,https://image.hm.com/assets/hm/c4/1b/c41bf23b1538906f4668620f2c735c9ca6e44a17.jpg,https://www2.hm.com//en_gb/productpage.1183727002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0713986_group_056_en_gb,44,GBP,£39.00,men_blazerssuits_blazers,Slim Fit Jacket,"46R,50R,34R,48R","Grey/Checked,Steel blue,Black,Blue,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/84/95/849589bb25cff6b4bf54d23b07f306daabffdf26.jpg,https://www2.hm.com//en_gb/productpage.0713986056.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1177449_group_007_en_gb,44,GBP,£10.00,sportswear_men_activity_training_tops,DryMove™ Sports top,XS,"Dark turquoise/Coral,Black",https://image.hm.com/assets/hm/97/a9/97a924f1f839e74d6bae9b25eb532bc968e47e65.jpg,https://www2.hm.com//en_gb/productpage.1177449007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1172529_group_001_en_gb,44,GBP,£27.00,men_trousers_cargo,Loose Fit Cargo trousers,"XS,S,M","Beige,Black",https://image.hm.com/assets/hm/82/cf/82cf9c1131dc3f809f838fa7e53583a4a94496f6.jpg,https://www2.hm.com//en_gb/productpage.1172529001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1132498_group_003_en_gb,44,GBP,£30.00,sportswear_men_activity_running_jacketsvests,Lightweight running popover jacket,S,"Black,Grey,Sage green",https://image.hm.com/assets/hm/5e/38/5e38002b4f10d68fd8fa01f97615c3f1c7976f16.jpg,https://www2.hm.com//en_gb/productpage.1132498003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1212077_group_002_en_gb,44,GBP,£22.00,men_hoodiessweatshirts_hoodies,Oversized Fit Printed hoodie,"S,XXL","White/NASA,Black/NASA",https://image.hm.com/assets/hm/dd/b8/ddb8a510ab044db2baa615c9d3e13de998bb17c0.jpg,https://www2.hm.com//en_gb/productpage.1212077002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200455_group_001_en_gb,44,GBP,£27.00,men_shoes_sneakers_hightop,Hi-top trainers,"9,8,6.5,7.5",Black,https://image.hm.com/assets/hm/5e/12/5e12ddfdccb3981eaecaacdd57f6854f91ec8237.jpg,https://www2.hm.com//en_gb/productpage.1200455001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1147080_group_001_en_gb,44,GBP,£9.00,sportswear_men_activity_training_accessories,Light resistance tube,,Light beige,https://image.hm.com/assets/hm/be/32/be32e7cf070ceb72bb5cb263261e315c80c4920a.jpg,https://www2.hm.com//en_gb/productpage.1147080001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1195338_group_005_en_gb,44,GBP,£23.00,men_blazerssuits_trousers,Slim Fit Suit trousers,"36,31,30,29,38,28,33","White,Black",https://image.hm.com/assets/hm/b1/1b/b11b3a971462fe92d1125c1d2ec1142c6aa3996e.jpg,https://www2.hm.com//en_gb/productpage.1195338005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1195486_group_001_en_gb,44,GBP,£23.00,men_jacketscoats_shirtjackets,Oversized Fit Corduroy overshirt,M,Light beige/Westcoast Victory,https://image.hm.com/assets/hm/ff/7d/ff7d1076d3ba738844b92bd80e665d570a457f4e.jpg,https://www2.hm.com//en_gb/productpage.1195486001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1203209_group_001_en_gb,44,GBP,£26.00,men_jeans_loose,Loose Jeans,"28,29,28/32,30","Dark blue,Black",https://image.hm.com/assets/hm/8b/8d/8b8d34265da05ee5135e1df0b96627b676e6c94e.jpg,https://www2.hm.com//en_gb/productpage.1203209001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1105062_group_001_en_gb,44,GBP,£42.00,sportswear_men_activity_hiking_trousersleggings,Warm outdoor trousers,L,Black,https://image.hm.com/assets/hm/80/39/8039ee06936c434ef4275aef234ddf7bc022bd94.jpg,https://www2.hm.com//en_gb/productpage.1105062001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1155436_group_001_en_gb,44,GBP,£6.00,men_accessories_hatscaps_hats,Ripstop bucket hat,"M/58,S/56",Green,https://image.hm.com/assets/hm/a9/1e/a91ecf527aebf2455b27958dbc95b42f69763c7f.jpg,https://www2.hm.com//en_gb/productpage.1155436001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1195347_group_001_en_gb,44,GBP,£26.00,men_trousers_joggers,Regular Fit Coated trousers,"XS,S,XL,M,XXL,L",Black,https://image.hm.com/assets/hm/d9/11/d91103e41d8a93be13c6fd1f6dfb05d07c154708.jpg,https://www2.hm.com//en_gb/productpage.1195347001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1198015_group_001_en_gb,44,GBP,£32.00,men_jacketscoats_jackets,Regular Fit Shacket,"S,M,XS",Beige/Checked,https://image.hm.com/assets/hm/6d/75/6d7580b4f2ede3dfeafdc7dfd588d50b9b6720cd.jpg,https://www2.hm.com//en_gb/productpage.1198015001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164469_group_001_en_gb,44,GBP,£33.00,sportswear_men_activity_hiking_trousersleggings,Outdoor parachute trousers,"M,L,S","Dark khaki green,Black",https://image.hm.com/assets/hm/bd/0b/bd0be52dc591670141355830ed26918bc7c31897.jpg,https://www2.hm.com//en_gb/productpage.1164469001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0782479_group_005_en_gb,44,GBP,£19.00,men_cardigansjumpers_jumpers,Knitted jumper Muscle Fit,XXL,"Black,White,Dark grey,Rust brown
,dc",https://image.hm.com/assets/hm/c4/e7/c4e7a33b9aa2ccb87f7fb91e8195867f3a83b05c.jpg,https://www2.hm.com//en_gb/productpage.0782479005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164469_group_002_en_gb,44,GBP,£33.00,sportswear_men_activity_hiking_trousersleggings,Outdoor parachute trousers,"XL,S,L,M","Black,Dark khaki green",https://image.hm.com/assets/hm/76/24/7624a7042a9a5459f86b6a63dd9733f8e9efd010.jpg,https://www2.hm.com//en_gb/productpage.1164469002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0917293_group_004_en_gb,44,GBP,£8.00,men_tshirtstanks_shortsleeve,Oversized Fit Cotton T-shirt,XS,Black,https://image.hm.com/assets/hm/20/0f/200f6f2a9e0d07e8b31cabd398aaf1b00f567a4e.jpg,https://www2.hm.com//en_gb/productpage.0917293004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1125480_group_003_en_gb,44,GBP,£21.00,men_blazerssuits_trousers,Relaxed Fit Lyocell suit trousers,"33R,32R,30R,38R,34R","Sage green,Beige,Light purple",https://image.hm.com/assets/hm/cb/ca/cbcaab0d1639be83080b70d16b2d02f0bb5d20b7.jpg,https://www2.hm.com//en_gb/productpage.1125480003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1122659_group_006_en_gb,44,GBP,£17.00,men_hoodiessweatshirts_hoodies,Loose Fit Printed hoodie,"S,XXL","White/L.A. Core,Grey marl/Diggin' Detroit,Beige/Restless University,Brown/Hollywood,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/ef/21/ef2147212737028366100eac0f208ae0588ae3e8.jpg,https://www2.hm.com//en_gb/productpage.1122659006.html
